symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
MUTHOOTFIN,2022-01-06 21:06:51,2021-09-30,False,73.37,26.63,7.13,0.5,14.16,22.42,0.0
MUTHOOTFIN,2022-01-07 12:10:09,2021-12-31,False,73.37,26.63,7.12,0.73,13.67,22.15,0.0
MUTHOOTFIN,2022-04-13 16:40:30,2022-03-31,False,73.37,26.63,8.32,0.77,12.13,21.8,0.0
MUTHOOTFIN,2022-07-20 23:40:05,2022-06-30,False,73.37,26.63,9.23,0.63,10.96,21.44,0.0
MUTHOOTFIN,2022-10-19 18:40:31,2022-09-30,False,73.35,26.65,10.38,0.53,9.93,11.75,0.0
MUTHOOTFIN,2023-01-13 15:10:28,2022-12-31,False,73.35,26.65,10.63,0.63,10.0,12.02,0.0
MUTHOOTFIN,2023-04-17 14:02:08,2023-03-31,False,73.35,26.65,11.29,0.61,9.37,12.66,0.0
MUTHOOTFIN,2023-07-18 17:19:00,2023-06-30,False,73.35,26.65,12.51,0.64,8.7,13.73,0.0
MUTHOOTFIN,2023-10-18 17:26:39,2023-09-30,False,73.35,26.65,13.67,0.34,8.12,14.65,0.0
MUTHOOTFIN,2024-01-16 14:56:07,2023-12-31,False,73.35,26.65,13.88,0.16,8.33,14.6,0.0
MUTHOOTFIN,2024-04-20 16:17:48,2024-03-31,False,73.35,26.65,14.05,0.1,8.33,14.71,0.0
MUTHOOTFIN,2024-07-19 11:44:03,2024-06-30,False,73.35,26.65,13.72,0.2,8.69,14.55,0.0
MUTHOOTFIN,2024-10-21 17:46:52,2024-09-30,False,73.35,26.65,12.32,0.19,9.84,13.31,0.0
MUTHOOTFIN,2025-01-13 11:58:08,2024-12-31,False,73.35,26.65,11.33,0.61,10.26,12.99,0.0
MUTHOOTFIN,2025-04-15 14:55:35,2025-03-31,False,73.35,26.65,10.03,0.75,11.03,11.74,0.0
MUTHOOTFIN,2025-09-26 14:46:55,2025-06-30,False,73.35,26.65,10.24,0.72,10.84,12.21,
MUTHOOTFIN,2025-10-18 16:32:36,2025-09-30,False,73.35,26.65,9.46,0.73,11.58,11.37,
MUTHOOTFIN,2026-01-20 16:17:54,2025-12-31,False,73.35,26.65,9.08,0.88,11.75,11.129999999999999,
MUTHOOTFIN,2026-04-21 13:19:16,2026-03-31,False,73.35,26.65,8.77,0.75,12.3,10.42,
MUTHOOTFIN,2026-07-18 18:07:51,2026-06-30,False,73.35,26.65,9.51,0.3,11.61,10.76,
