symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TORNTPOWER,2022-01-06 21:06:51,2021-09-30,False,53.57,46.43,13.98,5.92,7.33,27.46,0.0
TORNTPOWER,2022-01-11 19:10:04,2021-12-31,False,53.57,46.43,14.3,6.35,6.86,27.73,0.0
TORNTPOWER,2022-04-13 11:10:33,2022-03-31,False,53.57,46.43,14.3,6.38,6.86,27.77,0.0
TORNTPOWER,2022-07-12 17:10:16,2022-06-30,False,53.57,46.43,14.76,6.32,6.79,27.97,0.0
TORNTPOWER,2022-10-20 19:10:35,2022-09-30,False,53.57,46.43,15.34,5.78,6.77,21.21,0.0
TORNTPOWER,2023-01-12 18:40:26,2022-12-31,False,53.57,46.43,15.44,5.78,6.73,21.31,0.0
TORNTPOWER,2023-04-15 19:02:51,2023-03-31,False,53.57,46.43,15.72,5.82,6.3,21.64,0.0
TORNTPOWER,2023-07-15 18:08:11,2023-06-30,False,53.57,46.43,15.9,5.69,6.04,21.67,0.0
TORNTPOWER,2023-10-04 13:00:57,2023-09-30,False,53.57,46.43,16.03,5.51,6.17,21.62,0.0
TORNTPOWER,2024-01-12 15:40:36,2023-12-31,False,53.57,46.43,16.35,5.17,6.13,21.62,0.0
TORNTPOWER,2024-04-20 12:35:04,2024-03-31,False,53.57,46.43,15.97,5.41,6.41,21.46,0.0
TORNTPOWER,2024-07-18 10:21:08,2024-06-30,False,53.57,46.43,14.21,5.23,8.42,19.53,0.0
TORNTPOWER,2024-10-10 18:57:45,2024-09-30,False,53.57,46.43,13.97,4.95,8.89,19.03,0.0
TORNTPOWER,2024-12-06 17:12:22,2024-12-05,False,51.09,48.91,15.77,4.84,10.05,21.18,0.0
TORNTPOWER,2025-01-13 18:37:27,2024-12-31,False,51.09,48.91,15.7,4.76,9.94,21.21,0.0
TORNTPOWER,2025-04-16 17:11:08,2025-03-31,False,51.09,48.91,16.26,4.76,9.43,21.9,0.0
TORNTPOWER,2025-07-18 13:30:32,2025-06-30,False,51.09,48.91,16.02,4.73,9.8,21.42,
TORNTPOWER,2025-10-14 18:55:41,2025-09-30,False,51.09,48.91,16.18,5.1,8.81,22.16,
TORNTPOWER,2026-01-08 19:12:40,2025-12-31,False,51.09,48.91,16.12,5.13,8.32,22.73,
TORNTPOWER,2026-04-20 16:42:08,2026-03-31,False,51.09,48.91,15.67,5.3100000000000005,8.4,22.830000000000002,
TORNTPOWER,2026-07-21 12:40:41,2026-06-30,False,51.09,48.91,15.790000000000001,5.04,8.52,22.68,
