symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ABCAPITAL,2022-01-06 23:25:01,2021-09-30,False,70.69,29.32,1.02,2.45,2.37,14.13,0.0
ABCAPITAL,2022-02-18 16:40:03,2021-12-31,False,71.03,28.97,0.8,2.42,2.44,13.94,0.0
ABCAPITAL,2022-04-14 17:40:33,2022-03-31,False,71.07,28.93,1.6,2.42,2.36,14.69,0.0
ABCAPITAL,2022-07-21 12:10:08,2022-06-30,False,71.07,28.93,1.21,2.42,2.55,14.49,0.0
ABCAPITAL,2022-10-21 17:10:44,2022-09-30,False,71.06,28.94,1.07,2.56,7.51,7.8,0.0
ABCAPITAL,2023-01-20 15:40:10,2022-12-31,False,71.05,28.95,1.34,2.53,8.1,8.05,0.0
ABCAPITAL,2023-04-18 17:42:36,2023-03-31,False,71.02,28.98,1.11,2.5,8.2,7.85,0.0
ABCAPITAL,2023-07-02 16:33:02,2023-06-30,False,69.1,30.9,1.49,2.47,11.04,7.99,0.0
ABCAPITAL,2023-07-03 11:52:38,2023-06-26,False,71.87,28.13,1.24,2.38,8.04,7.75,0.0
ABCAPITAL,2023-07-21 15:35:00,2023-06-30,False,69.1,30.9,1.48,2.25,11.34,7.74,0.0
ABCAPITAL,2023-10-20 22:54:33,2023-09-30,False,68.99,31.01,1.93,2.28,11.28,8.24,0.0
ABCAPITAL,2024-01-19 17:39:13,2023-12-31,False,68.98,31.02,2.09,2.23,10.62,8.38,0.0
ABCAPITAL,2024-04-19 18:32:07,2024-03-31,False,68.96,31.04,1.85,2.16,11.79,7.55,0.0
ABCAPITAL,2024-10-10 12:24:25,2024-06-30,False,68.98,31.02,2.32,2.21,11.0,8.13,0.0
ABCAPITAL,2024-10-21 21:34:00,2024-09-30,False,68.9,31.1,2.47,2.22,11.05,8.46,0.0
ABCAPITAL,2025-01-17 19:29:36,2024-12-31,False,68.86,31.14,3.44,2.17,9.22,9.52,0.0
ABCAPITAL,2025-04-21 16:57:24,2025-03-31,False,68.85,31.15,3.63,2.18,8.8,9.78,0.0
ABCAPITAL,2025-07-21 21:55:25,2025-06-30,False,68.76,31.24,5.76,2.16,7.16,12.06,
ABCAPITAL,2025-10-20 18:59:52,2025-09-30,False,68.7,31.3,6.52,2.04,6.78,12.83,
ABCAPITAL,2026-01-05 16:56:09,2025-12-31,False,68.58,31.42,7.68,2.39,5.83,14.67,
ABCAPITAL,2026-05-18 11:14:48,2026-03-31,False,68.51,31.49,6.569999999999999,2.6599999999999997,7.7,13.819999999999999,
ABCAPITAL,2026-06-23 20:23:13,2026-06-23,False,68.81,31.19,6.569999999999999,2.79,8.42,13.69,
ABCAPITAL,2026-07-21 17:20:30,2026-06-30,False,68.81,31.19,6.41,2.76,8.6,13.48,
