symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
CDSL,2022-01-06 23:10:01,2021-09-30,False,20.0,80.0,7.94,7.24,8.57,38.08,0.0
CDSL,2022-04-18 12:40:35,2022-03-31,False,20.0,79.99,8.16,7.4,9.78,35.92,0.0
CDSL,2022-04-22 16:11:32,2021-12-31,False,20.0,79.99,7.89,7.21,9.16,36.2,0.0
CDSL,2022-07-12 15:40:09,2022-06-30,False,20.0,80.0,7.85,8.02,8.59,34.69,0.0
CDSL,2022-10-18 15:40:30,2022-09-30,False,20.0,80.0,7.44,9.17,15.65,18.96,0.0
CDSL,2023-01-16 19:10:06,2022-12-31,False,20.0,80.0,7.39,8.79,15.83,18.46,0.0
CDSL,2023-04-11 20:33:46,2023-03-31,False,20.0,80.0,7.78,8.51,14.67,18.48,0.0
CDSL,2023-07-18 19:43:58,2023-06-30,False,15.0,85.0,11.49,8.06,15.1,22.03,0.0
CDSL,2023-10-16 12:40:46,2023-09-30,False,15.0,85.0,12.52,8.45,15.25,21.8,0.0
CDSL,2024-01-13 14:31:32,2023-12-31,False,15.0,85.0,12.95,8.06,18.16,21.33,0.0
CDSL,2024-05-03 16:00:47,2024-03-31,False,15.0,85.0,13.88,8.88,11.38,23.15,0.0
CDSL,2024-07-18 17:15:45,2024-06-30,False,15.0,85.0,15.88,8.63,14.0,24.92,0.0
CDSL,2024-09-05 16:56:36,2024-08-25,False,15.0,85.0,15.85,7.9,14.03,24.17,0.0
CDSL,2024-10-17 18:37:38,2024-09-30,False,15.0,85.0,13.36,7.74,13.77,21.57,0.0
CDSL,2025-01-15 18:43:20,2024-12-31,False,15.0,85.0,11.21,7.64,17.15,19.11,0.0
CDSL,2025-04-13 12:31:43,2025-03-31,False,15.0,85.0,7.18,8.09,11.34,15.41,0.0
CDSL,2025-07-14 19:05:22,2025-06-30,False,15.0,85.0,6.2,7.49,12.9,14.24,
CDSL,2025-10-15 11:31:13,2025-09-30,False,15.0,85.0,6.22,7.42,11.540000000000001,14.180000000000001,
CDSL,2026-01-13 16:51:30,2025-12-31,False,15.0,85.0,7.380000000000001,7.33,12.4,15.120000000000001,
CDSL,2026-04-17 17:46:53,2026-03-31,False,15.0,85.0,6.63,7.670000000000001,11.360000000000001,14.42,
CDSL,2026-07-21 18:56:50,2026-06-30,False,15.0,85.0,7.3,7.7299999999999995,8.24,15.190000000000001,
