symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
CENTRALBK,2022-01-06 21:06:51,2021-09-30,False,93.08,6.92,0.05,2.69,0.11,2.85,0.0
CENTRALBK,2022-01-07 03:55:01,2021-12-31,False,93.08,6.92,0.06,2.69,0.1,2.85,0.0
CENTRALBK,2022-04-08 21:10:23,2022-03-31,False,93.08,6.92,0.07,2.69,0.11,2.87,0.0
CENTRALBK,2022-07-13 14:10:10,2022-06-30,False,93.08,6.92,0.11,2.69,0.09,2.9,0.0
CENTRALBK,2022-10-18 18:10:27,2022-09-30,False,93.08,6.92,0.15,2.69,0.1,2.84,0.0
CENTRALBK,2023-01-17 12:10:16,2022-12-31,False,93.08,6.92,0.19,2.69,0.19,2.89,0.0
CENTRALBK,2023-04-12 14:14:34,2023-03-31,False,93.08,6.92,0.17,2.69,0.2,2.87,0.0
CENTRALBK,2023-07-15 13:46:03,2023-06-30,False,93.08,6.92,0.14,2.69,0.14,2.84,0.0
CENTRALBK,2023-10-11 15:12:16,2023-09-30,False,93.08,6.92,0.15,2.69,0.16,2.85,0.0
CENTRALBK,2024-01-09 16:33:17,2023-12-31,False,93.08,6.92,0.1,2.69,0.07,2.8,0.0
CENTRALBK,2024-04-16 10:48:00,2024-03-31,False,93.08,6.92,0.11,2.69,0.17,2.8,0.0
CENTRALBK,2024-07-22 18:26:23,2024-06-30,False,93.08,6.92,0.12,2.69,0.16,2.81,0.0
CENTRALBK,2024-10-15 15:14:27,2024-09-30,False,93.08,6.92,0.12,2.69,0.34,2.82,0.0
CENTRALBK,2025-01-10 16:26:48,2024-12-31,False,93.08,6.92,0.13,2.69,0.44,2.83,0.0
CENTRALBK,2025-03-28 13:40:08,2025-03-28,False,89.27,10.73,0.22,3.47,1.26,5.87,0.0
CENTRALBK,2025-04-15 16:04:10,2025-03-31,False,89.27,10.73,0.22,3.47,1.27,5.87,0.0
CENTRALBK,2025-07-19 20:37:58,2025-06-30,False,89.27,10.73,0.3,3.31,0.96,5.07,
CENTRALBK,2025-10-14 18:49:45,2025-09-30,False,89.27,10.73,0.26,3.25,0.8699999999999999,4.87,
CENTRALBK,2026-01-19 10:41:49,2025-12-31,False,89.27,10.73,0.29,3.26,0.84,4.83,
CENTRALBK,2026-04-15 16:50:45,2026-03-31,False,89.27,10.73,0.33999999999999997,3.26,0.75,4.82,
CENTRALBK,2026-05-27 18:20:26,2026-05-27,False,81.19,18.81,2.36,6.63,0.84,10.81,
CENTRALBK,2026-07-18 14:43:37,2026-06-30,False,81.19,18.81,2.59,6.619999999999999,0.9299999999999999,10.94,
