symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ESABINDIA,2022-01-06 21:06:51,2021-09-30,False,73.72,26.28,13.53,0.0,0.09,13.62,0.0
ESABINDIA,2022-01-17 15:10:17,2021-12-31,False,73.72,26.28,13.68,0.0,0.15,13.84,0.0
ESABINDIA,2022-04-11 17:10:24,2022-03-31,False,73.72,26.28,13.65,0.01,0.21,13.89,0.0
ESABINDIA,2022-07-08 18:10:09,2022-06-30,False,73.72,26.28,13.48,0.02,0.64,14.15,0.0
ESABINDIA,2022-10-13 16:40:03,2022-09-30,False,73.72,26.28,13.45,0.01,0.63,13.48,0.0
ESABINDIA,2023-01-10 16:10:25,2022-12-31,False,73.72,26.28,13.24,0.0,0.73,13.43,0.0
ESABINDIA,2023-04-10 16:29:35,2023-03-31,False,73.72,26.28,13.21,0.01,0.82,13.39,0.0
ESABINDIA,2023-08-01 10:31:47,2023-06-30,False,73.72,26.28,12.5,0.02,0.95,13.18,0.0
ESABINDIA,2023-10-17 17:41:25,2023-09-30,False,73.72,26.28,12.5,0.01,1.08,13.17,0.0
ESABINDIA,2024-01-09 14:27:44,2023-12-31,False,73.72,26.28,12.46,0.01,1.14,13.14,0.0
ESABINDIA,2024-04-10 16:46:56,2024-03-31,False,73.72,26.28,12.56,0.01,1.27,13.19,0.0
ESABINDIA,2024-07-11 14:29:03,2024-06-30,False,73.72,26.28,12.71,0.0,1.53,13.2,0.0
ESABINDIA,2024-10-14 17:07:57,2024-09-30,False,73.72,26.28,12.8,0.0,1.66,13.2,0.0
ESABINDIA,2025-01-17 12:36:58,2024-12-31,False,73.72,26.28,12.79,0.0,1.85,13.11,0.0
ESABINDIA,2025-04-16 17:33:27,2025-03-31,False,73.72,26.28,12.63,0.0,1.79,12.88,0.0
ESABINDIA,2025-07-15 16:40:30,2025-06-30,False,73.72,26.28,12.62,,1.56,12.83,
ESABINDIA,2025-10-14 16:24:03,2025-09-30,False,73.72,26.28,12.57,,1.53,12.78,
ESABINDIA,2026-01-09 12:21:01,2025-12-31,False,73.72,26.28,12.740000000000002,,1.51,12.94,
ESABINDIA,2026-04-09 15:10:42,2026-03-31,False,73.72,26.28,12.7,,1.55,12.889999999999999,
ESABINDIA,2026-07-07 17:42:37,2026-06-30,False,73.72,26.28,12.67,,1.6199999999999999,12.879999999999999,
