symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GTL,2022-01-06 23:55:01,2021-09-30,False,32.41,67.59,0.0,0.64,0.38,21.72,99.06
GTL,2022-01-15 16:10:08,2021-12-31,False,32.41,67.59,0.0,0.64,0.37,18.47,99.06
GTL,2022-04-20 15:40:33,2022-03-31,False,14.29,85.71,0.0,0.64,1.69,20.79,97.86
GTL,2022-07-19 11:10:10,2022-06-30,False,14.29,85.71,0.0,0.64,0.95,15.55,97.86
GTL,2022-10-20 16:10:35,2022-09-30,False,14.29,85.71,0.0,0.64,0.95,11.52,97.86
GTL,2023-01-20 17:10:31,2022-12-31,False,14.29,85.71,0.0,0.64,0.95,11.29,97.86
GTL,2023-04-17 19:16:29,2023-03-31,False,14.29,85.71,0.0,0.64,0.38,11.29,97.86
GTL,2023-07-21 11:03:29,2023-06-30,False,14.29,85.71,0.0,0.64,0.38,11.29,97.86
GTL,2023-10-20 18:01:47,2023-09-30,False,14.29,85.71,0.0,0.64,0.38,11.29,97.86
GTL,2024-01-19 14:01:39,2023-12-31,False,14.29,85.71,0.0,0.64,0.38,10.26,97.86
GTL,2024-04-20 14:19:25,2024-03-31,False,14.29,85.71,0.0,0.64,0.43,10.26,97.86
GTL,2024-07-19 14:22:15,2024-06-30,False,14.29,85.71,0.0,0.64,0.42,10.26,97.86
GTL,2024-10-20 21:29:09,2024-09-30,False,14.29,85.71,0.0,0.64,0.2,10.26,97.86
GTL,2025-01-20 16:32:20,2024-12-31,False,14.29,85.71,0.0,0.64,0.16,10.26,97.86
GTL,2025-04-17 17:17:22,2025-03-31,False,14.29,85.71,0.0,0.64,0.07,10.26,97.86
GTL,2025-07-21 15:34:47,2025-06-30,False,14.29,85.71,,0.0,0.0,8.39,97.86
GTL,2025-10-20 22:48:02,2025-09-30,False,14.29,85.71,,0.0,0.0,8.39,97.86
GTL,2026-01-21 11:15:39,2025-12-31,False,14.29,85.71,,0.0,0.03,8.39,97.86
GTL,2026-04-20 12:52:09,2026-03-31,False,14.29,85.71,,0.0,0.01,8.39,97.86
GTL,2026-07-20 15:02:15,2026-06-30,False,14.29,85.71,,,0.1,8.39,97.86
