symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TATASTEEL,2022-01-06 21:06:51,2021-09-30,False,34.41,65.59,10.67,7.45,22.38,40.66,1.55
TATASTEEL,2022-01-07 03:10:01,2021-10-30,False,34.41,65.59,10.67,7.45,22.38,40.66,1.55
TATASTEEL,2022-01-07 03:40:01,2021-12-27,False,33.92,66.08,10.51,7.5,21.36,39.57,1.55
TATASTEEL,2022-01-12 19:10:10,2021-12-31,False,33.92,66.08,10.37,7.54,21.36,39.47,1.55
TATASTEEL,2022-03-23 19:10:06,2022-03-14,False,33.92,66.08,9.88,10.22,22.74,43.01,1.55
TATASTEEL,2022-04-20 10:40:49,2022-03-31,False,33.92,66.08,10.08,10.16,22.87,43.28,1.55
TATASTEEL,2022-07-14 13:40:08,2022-06-30,False,33.92,66.08,9.21,9.63,21.95,40.96,1.55
TATASTEEL,2022-08-10 22:10:05,2022-08-01,False,33.92,66.08,8.6,9.57,21.76,40.13,1.55
TATASTEEL,2022-10-21 20:10:16,2022-09-30,False,33.92,66.08,7.31,9.42,22.29,18.32,1.55
TATASTEEL,2023-01-18 19:40:19,2022-12-31,False,33.9,66.1,8.18,10.02,22.59,19.78,1.55
TATASTEEL,2023-03-28 19:40:02,2023-03-18,False,33.9,66.1,9.16,10.0,21.45,20.85,1.55
TATASTEEL,2023-04-20 22:09:14,2023-03-31,False,33.9,66.1,9.13,9.99,21.35,20.83,1.55
TATASTEEL,2023-07-13 17:28:55,2023-06-30,False,33.9,66.1,8.94,10.33,21.01,21.11,1.55
TATASTEEL,2023-10-18 18:17:12,2023-09-30,False,33.9,66.1,9.44,10.79,21.02,22.35,1.55
TATASTEEL,2023-12-01 18:41:46,2023-11-22,False,33.7,66.3,9.65,10.88,20.52,22.75,1.55
TATASTEEL,2024-01-19 19:38:51,2023-12-31,False,33.7,66.3,9.83,11.03,20.7,23.3,0.0
TATASTEEL,2024-01-31 18:27:27,2024-01-21,False,33.46,66.54,9.7,10.93,20.25,23.0,0.0
TATASTEEL,2024-02-16 17:56:48,2024-02-08,False,33.19,66.81,9.79,11.05,20.05,23.21,0.0
TATASTEEL,2024-04-17 17:30:15,2024-03-31,False,33.19,66.81,10.1,11.2,20.28,23.66,0.0
TATASTEEL,2024-07-18 18:35:19,2024-06-30,False,33.19,66.81,10.32,10.88,20.32,23.52,0.0
TATASTEEL,2024-10-17 18:54:54,2024-09-30,False,33.19,66.81,10.62,10.63,19.95,22.84,0.0
TATASTEEL,2025-01-20 19:13:43,2024-12-31,False,33.19,66.81,11.69,10.55,19.04,23.7,0.0
TATASTEEL,2025-04-18 22:24:58,2025-03-31,False,33.19,66.81,12.04,11.06,18.78,24.67,0.0
TATASTEEL,2025-07-21 20:35:53,2025-06-30,False,33.19,66.81,13.25,11.08,17.72,26.25,
TATASTEEL,2025-10-24 15:15:57,2025-09-30,False,33.19,66.81,14.37,10.83,17.78,27.089999999999996,
TATASTEEL,2026-01-20 23:20:40,2025-12-31,False,33.19,66.81,14.64,10.23,17.96,27.16,
TATASTEEL,2026-04-20 19:23:30,2026-03-31,False,33.19,66.81,14.469999999999999,10.07,19.05,26.85,
TATASTEEL,2026-07-20 22:37:54,2026-06-30,False,32.94,67.06,14.71,9.47,19.37,26.619999999999997,
