symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BANKINDIA,2022-01-06 21:06:51,2021-09-30,False,81.41,18.59,0.87,8.98,0.96,12.72,0.0
BANKINDIA,2022-01-07 03:25:01,2021-12-31,False,81.41,18.59,0.81,8.95,0.78,12.03,0.0
BANKINDIA,2022-04-05 17:40:22,2022-03-31,False,81.41,18.59,0.61,8.92,0.72,11.79,0.0
BANKINDIA,2022-07-19 18:10:25,2022-06-30,False,81.41,18.59,0.72,8.9,0.75,11.89,0.0
BANKINDIA,2022-10-18 16:40:34,2022-09-30,False,81.41,18.59,0.57,9.28,1.12,10.83,0.0
BANKINDIA,2023-01-10 19:10:05,2022-12-31,False,81.41,18.59,1.34,8.91,2.23,10.56,0.0
BANKINDIA,2023-04-12 14:40:59,2023-03-31,False,81.41,18.59,1.67,8.66,2.67,10.35,0.0
BANKINDIA,2023-07-17 17:05:07,2023-06-30,False,81.41,18.59,1.37,8.5,2.25,9.9,0.0
BANKINDIA,2023-10-16 18:10:18,2023-09-30,False,81.41,18.59,1.23,8.29,2.91,9.56,0.0
BANKINDIA,2023-12-12 11:49:58,2023-12-11,False,73.38,26.62,3.92,9.68,6.19,14.43,0.0
BANKINDIA,2024-01-17 16:18:25,2023-12-31,False,73.38,26.62,4.26,9.96,4.31,14.65,0.0
BANKINDIA,2024-04-12 12:30:42,2024-03-31,False,73.38,26.62,4.83,10.15,4.52,15.82,0.0
BANKINDIA,2024-07-15 13:52:40,2024-06-30,False,73.38,26.62,4.93,9.79,3.61,15.46,0.0
BANKINDIA,2024-10-08 16:42:10,2024-09-30,False,73.38,26.62,4.7,10.48,3.21,16.26,0.0
BANKINDIA,2025-01-18 16:45:34,2024-12-31,False,73.38,26.62,4.58,10.86,2.92,16.41,0.0
BANKINDIA,2025-04-15 15:42:16,2025-03-31,False,73.38,26.62,4.37,10.67,3.89,15.9,0.0
BANKINDIA,2025-07-15 10:49:49,2025-06-30,False,73.38,26.62,4.32,11.29,3.53,15.97,
BANKINDIA,2025-10-13 15:29:00,2025-09-30,False,73.38,26.62,4.65,10.97,4.24,15.629999999999999,
BANKINDIA,2026-01-13 11:17:48,2025-12-31,False,73.38,26.62,4.05,10.79,5.82,15.18,
BANKINDIA,2026-04-08 15:10:45,2026-03-31,False,73.38,26.62,3.4099999999999997,10.27,7.26,13.96,
BANKINDIA,2026-07-10 12:46:05,2026-06-30,False,73.38,26.62,4.130000000000001,9.77,6.87,13.96,
