symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
HCL-INSYS,2022-01-07 02:10:01,2021-09-30,False,62.89,37.11,0.0,0.15,0.0,0.16,0.0
HCL-INSYS,2022-01-10 13:10:07,2021-12-31,False,62.89,37.11,0.0,0.15,0.01,0.16,0.0
HCL-INSYS,2022-04-22 14:40:34,2022-03-31,False,62.89,37.11,0.0,0.15,0.02,0.18,0.0
HCL-INSYS,2022-07-11 17:40:12,2022-06-30,False,62.89,37.11,0.0,0.15,0.0,0.16,0.0
HCL-INSYS,2022-10-18 17:40:29,2022-09-30,False,62.89,37.11,0.0,0.15,0.0,0.23,0.0
HCL-INSYS,2023-01-17 16:40:11,2022-12-31,False,62.89,37.11,0.0,0.15,0.0,0.23,0.0
HCL-INSYS,2023-04-17 12:08:01,2023-03-31,False,62.89,37.11,0.0,0.15,0.06,0.23,0.0
HCL-INSYS,2023-07-12 14:26:30,2023-06-30,False,62.89,37.11,0.0,0.0,0.16,0.08,0.0
HCL-INSYS,2023-10-16 17:05:30,2023-09-30,False,62.89,37.11,0.0,0.0,0.01,0.08,0.0
HCL-INSYS,2024-03-26 15:16:44,2023-12-31,False,62.89,37.11,0.0,0.0,0.01,0.05,0.0
HCL-INSYS,2024-04-19 16:11:46,2024-03-31,False,62.89,37.11,0.0,0.0,0.0,0.05,0.0
HCL-INSYS,2024-07-17 14:46:47,2024-06-30,False,62.89,37.11,0.0,0.0,0.0,0.05,0.0
HCL-INSYS,2024-10-17 16:49:20,2024-09-30,False,62.89,37.11,0.0,0.0,0.0,0.05,0.0
HCL-INSYS,2025-01-16 15:36:52,2024-12-31,False,62.89,37.11,0.0,0.0,0.01,0.05,0.0
HCL-INSYS,2025-04-28 15:02:07,2025-03-31,False,62.89,37.11,0.0,0.0,0.0,0.05,0.0
HCL-INSYS,2025-07-21 11:56:04,2025-06-30,False,62.89,37.11,0.0,,0.01,0.05,
HCL-INSYS,2025-10-16 14:31:53,2025-09-30,False,62.89,37.11,0.0,,0.04,0.05,
HCL-INSYS,2026-01-20 17:06:41,2025-12-31,False,62.89,37.11,0.0,,0.04,0.05,
HCL-INSYS,2026-04-17 16:04:48,2026-03-31,False,62.89,37.11,0.0,0.0,0.0,0.05,
HCL-INSYS,2026-07-17 14:22:42,2026-06-30,False,62.89,37.11,0.0,,0.0,0.05,
