symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BCG,2022-10-21 17:10:44,2022-09-30,False,18.47,81.53,0.05,0.0,14.01,0.06,4.63
BCG,2023-01-21 17:10:15,2022-12-31,False,18.47,81.53,0.06,0.0,14.56,0.06,4.63
BCG,2023-04-28 15:36:17,2023-03-31,False,18.47,81.53,0.08,0.0,15.79,0.86,4.63
BCG,2023-05-04 11:37:20,2015-12-31,False,34.59,65.41,,,,,
BCG,2023-05-04 11:38:38,2016-03-31,False,34.38,65.62,,,,,
BCG,2023-05-04 11:38:42,2016-06-30,False,32.84,67.16,,,,,
BCG,2023-05-04 11:38:46,2016-12-31,False,29.02,70.98,,,,,
BCG,2023-05-04 11:38:51,2016-09-30,False,29.37,70.63,,,,,
BCG,2023-05-04 11:39:07,2017-03-31,False,27.63,72.37,,,,,
BCG,2023-05-04 11:39:11,2017-06-30,False,27.26,72.74,,,,,
BCG,2023-05-04 11:39:14,2017-09-30,False,24.75,75.25,,,,,
BCG,2023-05-04 11:39:18,2017-12-31,False,22.11,77.89,,,,,
BCG,2023-05-04 11:39:54,2018-03-31,False,20.01,79.99,0.0,0.0,0.57,15.65,54.62
BCG,2023-05-04 11:39:58,2018-06-30,False,19.25,80.75,0.0,0.0,0.52,13.51,56.57
BCG,2023-05-04 11:40:01,2018-09-30,False,19.21,80.79,0.0,0.0,0.31,13.3,56.67
BCG,2023-05-04 11:40:06,2018-12-31,False,18.51,81.49,0.0,0.0,0.24,7.25,56.83
BCG,2023-05-04 11:40:24,2019-03-31,False,18.32,81.68,0.0,0.0,0.24,7.25,57.32
BCG,2023-05-04 11:40:27,2019-06-30,False,17.97,82.03,0.0,0.0,0.24,7.25,58.21
BCG,2023-05-04 11:40:30,2019-09-30,False,17.48,82.52,0.0,0.0,0.24,7.25,59.4
BCG,2023-05-04 11:40:33,2019-12-31,False,15.14,84.86,0.0,0.0,0.24,7.38,61.89
BCG,2023-05-04 11:40:58,2020-03-31,False,13.97,86.03,0.0,0.0,0.24,7.25,50.22
BCG,2023-05-04 11:41:02,2020-06-30,False,11.92,88.08,0.0,0.0,0.23,3.87,33.41
BCG,2023-05-04 11:41:06,2020-09-30,False,11.09,88.91,0.0,0.0,0.23,0.23,31.91
BCG,2023-05-04 11:41:09,2020-12-31,False,10.32,89.68,0.0,0.0,0.72,0.72,31.91
BCG,2023-05-04 11:41:43,2021-03-31,False,7.25,92.75,0.0,0.0,0.72,0.72,31.91
BCG,2023-05-04 11:41:47,2021-06-30,False,7.05,92.95,0.0,0.0,0.19,0.19,18.74
BCG,2023-05-04 11:41:51,2021-09-30,False,4.19,95.81,0.0,0.0,0.38,0.38,11.13
BCG,2023-05-04 11:41:55,2021-12-31,False,4.12,95.88,0.0,0.0,1.87,1.88,9.89
BCG,2023-07-22 15:39:07,2023-06-30,False,18.44,81.56,0.08,0.0,8.9,0.08,3.67
BCG,2023-08-02 18:22:01,2021-07-30,False,4.31,95.69,0.0,0.0,0.09,0.09,18.74
BCG,2023-08-02 18:22:07,2021-08-24,False,4.25,95.75,0.0,0.0,0.21,0.21,14.99
BCG,2023-08-02 18:22:12,2022-01-25,False,3.62,96.38,,,,,
BCG,2023-08-02 18:22:17,2021-07-01,False,6.61,93.39,0.0,0.0,0.18,0.18,18.74
BCG,2023-08-02 18:22:22,2021-07-28,False,4.79,95.21,0.0,0.0,0.13,0.13,18.74
BCG,2023-08-02 18:22:27,2021-07-23,False,5.95,94.05,0.0,0.0,0.16,0.16,18.74
BCG,2023-08-02 18:22:32,2020-05-27,False,11.73,88.27,0.0,0.0,0.23,6.8,50.22
BCG,2023-10-25 12:18:22,2023-09-30,False,18.38,81.62,0.11,0.0,9.53,0.11,2.5
BCG,2024-01-25 15:42:19,2023-12-31,False,18.38,81.62,0.17,0.0,10.53,0.18,2.5
BCG,2024-03-15 15:10:59,2022-06-30,False,18.47,81.53,0.07,0.0,13.55,13.62,4.63
BCG,2024-05-29 12:01:40,2024-03-31,False,18.38,81.62,0.15,0.0,10.7,0.15,2.5
BCG,2024-10-17 23:34:23,2024-09-30,False,18.38,81.62,0.0,0.0,9.0,0.0,2.5
BCG,2024-10-19 21:14:15,2024-06-30,False,18.38,81.62,0.0,0.0,9.39,0.0,2.5
BCG,2024-12-12 11:59:58,2022-03-31,False,18.47,81.53,0.0,0.0,12.15,12.15,4.73
BCG,2025-02-03 10:58:07,2024-12-31,False,18.38,81.62,0.0,0.0,8.0,0.0,2.34
BCG,2025-07-05 12:54:22,2025-06-30,False,18.38,81.62,,,8.0,0.0,1.08
BCG,2025-09-15 13:47:48,2025-03-31,False,18.38,81.62,,,8.0,0.0,1.08
BCG,2026-01-10 18:31:29,2025-09-30,False,18.38,81.62,0.0,0.0,1.59,0.0,1.08
BCG,2026-01-21 09:43:14,2025-12-31,False,18.38,81.62,,,1.67,0.0,1.08
BCG,2026-04-22 02:34:23,2026-03-31,False,18.38,81.62,,,1.31,0.0,1.08
BCG,2026-08-04 09:04:44,2026-06-30,False,18.38,81.62,,,1.1199999999999999,0.0,1.08
