symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ALEMBICLTD,2022-01-06 21:06:51,2021-09-30,False,70.88,29.12,4.84,0.0,1.23,6.12,0.0
ALEMBICLTD,2022-01-12 17:40:11,2021-12-31,False,70.88,29.12,5.11,0.0,1.19,6.36,0.0
ALEMBICLTD,2022-04-07 17:40:26,2022-03-31,False,70.88,29.12,4.63,0.0,1.12,5.81,0.0
ALEMBICLTD,2022-07-13 18:40:14,2022-06-30,False,70.88,29.12,4.24,0.0,1.08,5.37,0.0
ALEMBICLTD,2022-10-11 20:40:02,2022-09-30,False,70.88,29.12,4.07,0.0,0.84,4.14,0.0
ALEMBICLTD,2023-01-18 19:40:19,2022-12-31,False,70.88,29.12,3.89,0.0,0.83,3.96,0.0
ALEMBICLTD,2023-04-10 13:02:27,2023-03-31,False,70.88,29.12,3.89,0.0,0.7,3.96,0.0
ALEMBICLTD,2023-08-07 10:46:39,2023-06-30,False,70.88,29.12,3.89,0.0,0.73,3.94,0.0
ALEMBICLTD,2023-10-10 19:41:03,2023-09-30,False,70.88,29.12,3.36,0.0,0.85,3.41,0.0
ALEMBICLTD,2024-01-31 12:57:51,2023-12-31,False,70.88,29.12,0.0,0.0,0.9,0.05,0.0
ALEMBICLTD,2024-04-12 19:07:28,2024-03-31,False,70.88,29.12,0.0,0.0,1.07,0.05,0.0
ALEMBICLTD,2024-07-17 12:24:41,2024-06-30,False,70.88,29.12,0.0,0.0,1.43,0.05,0.0
ALEMBICLTD,2024-10-17 14:48:33,2024-09-30,False,70.88,29.12,0.0,0.0,1.97,0.09,0.0
ALEMBICLTD,2025-01-20 15:10:29,2024-12-31,False,70.88,29.12,0.0,0.0,1.78,0.06,0.0
ALEMBICLTD,2025-04-19 12:58:55,2025-03-31,False,70.88,29.12,0.0,0.0,1.66,0.05,0.0
ALEMBICLTD,2025-07-16 15:13:43,2025-06-30,False,70.88,29.12,0.0,,1.5,0.05,
ALEMBICLTD,2025-10-18 11:24:09,2025-09-30,False,70.88,29.12,0.0,,1.38,0.05,
ALEMBICLTD,2026-01-16 19:21:50,2025-12-31,False,70.88,29.12,0.0,,1.28,0.05,
ALEMBICLTD,2026-04-08 18:40:54,2026-03-31,False,70.88,29.12,0.0,,1.25,0.05,
ALEMBICLTD,2026-07-20 15:56:48,2026-06-30,False,70.88,29.12,0.0,,1.25,0.05,
