symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
KESORAMIND,2022-01-06 21:06:51,2021-09-30,False,45.97,54.03,0.01,0.31,0.21,14.02,45.78
KESORAMIND,2022-01-07 03:10:01,2021-10-21,False,49.15,50.85,0.0,0.21,0.18,9.55,28.82
KESORAMIND,2022-01-18 13:40:14,2021-12-31,False,49.15,50.85,0.0,0.03,0.32,9.43,28.82
KESORAMIND,2022-01-28 12:40:03,2022-01-21,False,49.15,50.85,0.0,0.0,0.24,9.33,28.82
KESORAMIND,2022-04-19 22:40:29,2022-03-31,False,49.15,50.85,0.0,0.0,0.48,9.57,45.56
KESORAMIND,2022-07-06 12:40:08,2022-06-30,False,49.21,50.79,0.01,0.0,0.3,8.8,45.73
KESORAMIND,2022-11-30 17:10:19,2022-09-30,False,43.4,56.6,0.0,0.0,2.68,12.88,40.81
KESORAMIND,2023-01-06 22:41:44,2022-08-25,False,43.4,56.6,0.0,0.0,0.35,13.73,40.81
KESORAMIND,2023-04-06 10:36:59,2022-12-31,False,43.4,56.6,0.0,0.0,2.89,12.07,21.27
KESORAMIND,2023-04-14 14:54:59,2023-03-31,False,43.4,56.6,0.0,0.0,5.39,11.48,21.27
KESORAMIND,2023-07-10 16:06:42,2023-06-30,False,43.4,56.6,0.0,0.0,6.05,10.69,21.27
KESORAMIND,2023-10-06 16:50:42,2023-09-30,False,43.4,56.6,1.57,0.0,6.69,10.86,21.27
KESORAMIND,2024-01-05 12:24:08,2023-12-31,False,43.4,56.6,3.24,1.31,9.45,13.46,51.58
KESORAMIND,2024-04-09 11:05:35,2024-03-31,False,43.34,56.66,1.33,2.79,11.22,12.9,51.11
KESORAMIND,2024-12-23 12:53:41,2024-09-30,False,43.34,56.66,4.72,4.2,9.43,17.41,51.11
KESORAMIND,2024-12-23 12:57:49,2024-06-30,False,43.34,56.66,4.0,3.52,10.7,16.38,51.11
KESORAMIND,2025-01-09 12:33:34,2024-12-31,False,43.34,56.66,5.32,2.22,7.3,16.01,51.11
KESORAMIND,2025-04-08 14:25:14,2025-03-31,False,43.34,56.66,5.17,2.39,5.0,15.95,0.0
KESORAMIND,2025-07-10 12:25:14,2025-06-30,False,43.34,56.66,0.0,0.0,3.05,8.18,
KESORAMIND,2025-10-10 11:31:32,2025-09-30,False,43.34,56.66,0.0,0.0,3.04,7.3999999999999995,
KESORAMIND,2026-01-15 16:55:13,2025-12-31,False,43.34,56.66,0.0,0.0,2.46,4.05,
KESORAMIND,2026-04-10 11:52:44,2026-03-31,False,43.34,56.66,0.0,0.0,2.27,4.05,
KESORAMIND,2026-07-10 11:56:40,2026-06-30,False,43.34,56.66,0.0,0.0,2.41,3.9899999999999998,
