symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ATGL,2022-01-07 01:10:01,2021-09-30,False,74.8,25.2,0.02,3.63,18.89,22.53,0.0
ATGL,2022-01-21 22:40:05,2021-12-31,False,74.8,25.2,0.02,4.7,18.16,22.88,0.0
ATGL,2022-04-21 18:40:37,2022-03-31,False,74.8,25.2,0.03,5.16,17.83,23.02,0.0
ATGL,2022-07-21 22:10:05,2022-06-30,False,74.8,25.2,0.03,5.56,17.55,23.15,0.0
ATGL,2022-10-21 19:10:39,2022-09-30,False,74.8,25.2,0.04,5.78,17.44,5.82,0.0
ATGL,2023-04-10 18:14:04,2023-03-31,False,74.8,25.2,0.12,6.02,16.31,6.14,0.0
ATGL,2023-04-21 16:18:11,2022-12-31,False,74.8,25.2,0.13,5.96,17.25,6.09,0.0
ATGL,2023-07-21 13:51:17,2023-06-30,False,74.8,25.2,0.13,6.02,14.08,6.15,0.0
ATGL,2023-10-21 12:36:02,2023-09-30,False,74.8,25.2,0.13,6.02,13.94,6.15,0.0
ATGL,2024-10-09 10:49:04,2024-09-30,False,74.8,25.2,0.11,6.02,13.07,6.13,0.0
ATGL,2024-11-25 15:26:55,2023-12-31,False,74.8,25.2,0.12,6.02,13.06,6.14,0.0
ATGL,2024-11-25 20:07:18,2024-06-30,False,74.8,25.2,0.11,6.04,12.96,6.15,0.0
ATGL,2024-11-25 20:07:37,2024-03-31,False,74.8,25.2,0.09,6.03,13.14,6.12,0.0
ATGL,2025-01-15 15:32:46,2024-12-31,False,74.8,25.2,0.25,6.02,13.06,6.27,0.0
ATGL,2025-04-10 20:05:15,2025-03-31,False,74.8,25.2,0.2,6.03,13.22,6.23,0.0
ATGL,2025-07-21 21:09:27,2025-06-30,False,74.8,25.2,0.21,6.1,13.01,6.31,
ATGL,2025-10-11 15:27:54,2025-09-30,False,74.8,25.2,0.12,6.11,12.879999999999999,6.239999999999999,
ATGL,2026-01-10 18:26:24,2025-12-31,False,74.8,25.2,0.13,6.12,12.809999999999999,6.25,
ATGL,2026-04-10 15:31:56,2026-03-31,False,74.8,25.2,0.15,6.11,12.75,6.260000000000001,
ATGL,2026-07-10 18:55:50,2026-06-30,False,74.8,25.2,0.2,6.140000000000001,12.76,6.35,
