symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
RVNL,2022-01-06 21:06:51,2021-09-30,False,78.2,21.8,0.37,8.72,0.26,9.36,0.0
RVNL,2022-01-07 13:10:07,2021-12-31,False,78.2,21.8,0.11,8.51,0.86,9.48,0.0
RVNL,2022-04-19 17:10:31,2022-03-31,False,78.2,21.8,0.16,8.17,0.84,9.17,0.0
RVNL,2022-07-20 17:40:24,2022-06-30,False,78.2,21.8,0.16,8.14,0.95,9.24,0.0
RVNL,2022-10-19 16:40:41,2022-09-30,False,78.2,21.8,0.12,7.31,1.76,7.43,0.0
RVNL,2023-01-20 12:10:26,2022-12-31,False,78.2,21.8,0.04,6.38,2.45,6.45,0.0
RVNL,2023-04-20 17:20:47,2023-03-31,False,78.2,21.8,0.09,6.42,1.53,6.51,0.0
RVNL,2023-07-18 17:53:55,2023-06-30,False,78.2,21.8,0.09,5.66,1.75,5.76,0.0
RVNL,2023-08-03 18:21:24,2023-07-28,False,72.84,27.16,0.11,5.32,3.1,5.45,0.0
RVNL,2023-10-20 11:10:29,2023-09-30,False,72.84,27.16,0.13,5.69,2.32,5.83,0.0
RVNL,2024-01-18 17:44:20,2023-12-31,False,72.84,27.16,0.14,5.92,2.59,6.09,0.0
RVNL,2024-04-19 16:18:22,2024-03-31,False,72.84,27.16,0.09,6.08,2.32,6.18,0.0
RVNL,2024-07-18 13:11:32,2024-06-30,False,72.84,27.16,0.19,6.55,3.13,6.77,0.0
RVNL,2024-10-16 12:42:39,2024-09-30,False,72.84,27.16,0.21,6.12,5.05,6.33,0.0
RVNL,2025-01-17 17:49:43,2024-12-31,False,72.84,27.16,0.19,5.97,5.1,6.16,0.0
RVNL,2025-04-17 18:59:52,2025-03-31,False,72.84,27.16,0.21,6.0,5.07,6.21,0.0
RVNL,2025-07-18 18:39:24,2025-06-30,False,72.84,27.16,0.18,6.2,4.89,6.38,
RVNL,2025-10-21 10:38:07,2025-09-30,False,72.84,27.16,0.15,6.239999999999999,4.66,6.4,
RVNL,2026-01-20 12:17:39,2025-12-31,False,72.84,27.16,0.13,6.239999999999999,4.9799999999999995,6.38,
RVNL,2026-04-17 13:37:37,2026-03-31,False,72.84,27.16,0.18,6.239999999999999,4.859999999999999,6.419999999999999,
RVNL,2026-07-20 16:56:30,2026-06-30,False,72.84,27.16,0.36,6.239999999999999,2.41,6.6000000000000005,
