symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
FINPIPE,2022-01-06 23:10:01,2021-09-30,False,52.47,47.19,10.64,0.0,4.31,14.98,0.0
FINPIPE,2022-01-17 13:10:18,2021-12-31,False,52.47,47.19,9.81,0.0,5.74,15.58,0.0
FINPIPE,2022-04-16 15:40:25,2022-03-31,False,52.47,47.19,9.45,0.0,5.81,15.3,0.0
FINPIPE,2022-08-24 15:10:07,2022-06-30,False,52.47,47.19,9.77,0.0,5.69,15.51,0.0
FINPIPE,2022-10-21 22:40:17,2022-09-30,False,52.47,47.19,9.37,0.41,5.59,9.81,0.0
FINPIPE,2023-01-17 16:10:21,2022-12-31,False,52.47,47.19,11.07,0.52,5.4,11.62,0.0
FINPIPE,2023-04-20 12:24:47,2023-03-31,False,52.47,47.19,11.7,0.53,5.51,12.26,0.0
FINPIPE,2023-07-20 19:11:19,2023-06-30,False,52.47,47.18,11.29,0.53,5.81,11.87,0.0
FINPIPE,2023-11-01 14:51:48,2023-09-30,False,52.47,47.18,11.54,0.55,6.67,12.14,0.0
FINPIPE,2024-01-09 15:34:59,2023-12-31,False,52.47,47.18,11.36,0.52,6.45,11.95,0.0
FINPIPE,2024-04-18 10:40:31,2024-03-31,False,52.47,47.19,10.03,0.87,6.41,10.95,0.0
FINPIPE,2024-07-17 10:11:45,2024-06-30,False,52.47,47.18,11.03,0.87,6.89,11.96,0.0
FINPIPE,2024-10-05 16:39:10,2024-09-30,False,52.47,47.18,11.14,0.88,6.4,12.07,0.0
FINPIPE,2025-01-20 17:56:26,2024-12-31,False,52.47,47.18,11.02,0.98,6.64,12.05,0.0
FINPIPE,2025-07-19 16:38:09,2025-06-30,False,52.47,47.18,9.9,1.3,6.04,11.36,
FINPIPE,2025-07-29 11:18:48,2025-03-31,False,52.47,47.18,10.44,1.21,6.48,11.7,
FINPIPE,2025-10-27 17:42:58,2025-09-30,False,52.47,47.18,10.72,1.28,5.92,12.11,
FINPIPE,2026-01-06 17:17:24,2025-12-31,False,52.47,47.18,10.780000000000001,1.35,5.87,12.19,
FINPIPE,2026-04-04 15:52:47,2026-03-31,False,52.47,47.18,11.360000000000001,1.3299999999999998,5.87,12.790000000000001,
FINPIPE,2026-07-23 13:09:01,2026-06-30,False,52.47,47.18,11.27,0.0,5.8500000000000005,11.35,
