symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
APLLTD,2022-01-06 21:06:51,2021-09-30,False,69.48,30.52,4.44,6.89,5.52,16.94,0.0
APLLTD,2022-01-07 18:40:06,2021-12-31,False,69.48,30.52,4.95,6.57,5.89,17.5,0.0
APLLTD,2022-04-22 14:40:34,2022-03-31,False,69.61,30.39,5.18,6.48,6.02,17.76,0.0
APLLTD,2022-07-07 13:40:06,2022-06-30,False,69.61,30.39,5.01,7.01,5.94,18.09,0.0
APLLTD,2022-10-11 12:40:03,2022-09-30,False,69.61,30.39,5.36,7.03,5.32,12.54,0.0
APLLTD,2023-01-18 13:40:06,2022-12-31,False,69.61,30.39,5.87,6.6,4.99,12.76,0.0
APLLTD,2023-04-07 20:27:39,2023-03-31,False,69.61,30.39,6.47,6.55,4.55,13.31,0.0
APLLTD,2023-07-07 20:41:30,2023-06-30,False,69.61,30.39,6.64,6.74,4.35,13.64,0.0
APLLTD,2023-12-04 11:06:02,2023-09-30,False,69.61,30.39,7.33,6.57,4.51,14.22,0.0
APLLTD,2024-01-10 11:55:30,2023-12-31,False,69.61,30.39,7.71,6.52,4.52,14.5,0.0
APLLTD,2024-04-10 20:54:01,2024-03-31,False,69.61,30.39,7.82,7.1,4.46,15.38,0.0
APLLTD,2024-07-10 15:22:33,2024-06-30,False,69.61,30.39,8.05,6.98,4.32,15.47,0.0
APLLTD,2024-10-10 16:24:18,2024-09-30,False,69.61,30.39,8.9,6.71,3.94,16.05,0.0
APLLTD,2025-01-20 16:41:37,2024-12-31,False,69.61,30.39,8.96,6.7,4.17,16.06,0.0
APLLTD,2025-04-18 20:51:43,2025-03-31,False,69.67,30.33,9.2,6.88,3.94,16.43,0.0
APLLTD,2025-07-16 19:45:22,2025-06-30,False,69.67,30.33,9.05,7.01,3.96,16.46,
APLLTD,2025-10-14 20:05:03,2025-09-30,False,69.74,30.26,8.55,7.3999999999999995,4.05,16.3,
APLLTD,2026-02-17 12:05:08,2025-12-31,False,69.74,30.26,8.219999999999999,7.61,4.24,16.17,
APLLTD,2026-04-10 16:59:42,2026-03-31,False,69.74,30.26,8.18,7.68,4.25,16.18,
APLLTD,2026-07-15 18:17:00,2026-06-30,False,69.87,30.13,8.73,6.890000000000001,4.18,15.939999999999998,
