symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
RANASUG,2022-01-06 21:06:51,2021-09-30,False,22.64,77.36,0.0,0.0,1.86,1.88,0.0
RANASUG,2022-01-18 17:40:19,2021-12-31,False,22.64,77.36,0.0,0.0,1.9,1.92,0.0
RANASUG,2022-04-13 12:40:32,2022-03-31,False,22.64,77.36,0.0,0.0,2.8,2.81,0.0
RANASUG,2022-07-18 11:10:04,2022-06-30,False,22.64,77.36,0.0,0.0,2.32,2.34,0.0
RANASUG,2022-10-21 15:40:30,2022-09-30,False,22.64,77.36,0.0,0.0,1.95,0.0,0.0
RANASUG,2023-01-12 17:10:17,2022-12-31,False,22.64,77.36,0.0,0.0,0.14,0.1,0.0
RANASUG,2023-04-06 12:05:34,2023-03-31,False,22.64,77.36,0.0,0.0,0.01,0.1,0.0
RANASUG,2023-09-26 10:58:52,2023-06-30,False,22.64,77.36,0.0,0.0,0.0,0.0,0.0
RANASUG,2023-10-07 16:55:50,2023-09-30,False,22.64,77.36,0.0,0.0,1.73,0.02,0.0
RANASUG,2024-01-10 13:55:38,2023-12-31,False,22.64,77.36,0.0,0.0,0.0,0.0,0.0
RANASUG,2024-04-06 16:22:28,2024-03-31,False,22.64,77.36,0.0,0.0,0.03,0.0,0.0
RANASUG,2024-08-07 11:42:39,2024-06-30,False,22.64,77.36,0.0,0.0,0.01,0.0,0.0
RANASUG,2024-10-14 15:42:54,2024-09-30,False,22.64,77.36,0.0,0.0,0.0,0.0,0.0
RANASUG,2025-01-08 13:38:43,2024-12-31,False,22.64,77.36,0.0,0.0,0.0,0.0,0.0
RANASUG,2025-04-16 12:31:40,2025-03-31,False,22.64,77.36,0.0,0.0,0.1,0.0,0.0
RANASUG,2025-07-14 12:17:27,2025-06-30,False,22.64,77.36,0.0,,0.04,0.0,
RANASUG,2025-10-16 10:30:49,2025-09-30,False,22.64,77.36,0.0,,0.0,0.0,
RANASUG,2026-01-09 12:43:46,2025-12-31,False,22.64,77.36,0.0,0.0,0.04,0.0,
RANASUG,2026-04-20 16:47:40,2026-03-31,False,22.64,77.36,0.0,0.0,0.11,0.0,
RANASUG,2026-07-15 11:39:36,2026-06-30,False,22.64,77.36,0.0,0.0,0.0,0.0,
