symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
AUBANK,2022-01-07 00:40:01,2021-09-30,False,28.39,71.61,12.05,4.47,32.45,53.35,0.0
AUBANK,2022-01-20 20:10:09,2021-12-31,False,28.33,71.67,11.64,4.08,33.21,53.21,0.0
AUBANK,2022-04-19 22:10:27,2022-03-31,False,28.23,71.77,11.22,3.71,34.31,53.1,0.0
AUBANK,2022-06-13 14:40:04,2022-06-12,False,28.21,71.79,10.99,3.72,34.81,53.47,0.0
AUBANK,2022-07-11 22:40:04,2022-06-30,False,28.21,71.79,10.84,3.6,35.07,53.48,0.0
AUBANK,2022-08-09 20:10:04,2022-08-09,False,26.75,73.25,11.83,4.15,35.94,55.77,0.0
AUBANK,2022-10-20 21:40:10,2022-09-30,False,25.58,74.42,12.96,4.27,38.56,21.29,0.0
AUBANK,2023-01-20 20:40:15,2022-12-31,False,25.55,74.45,11.63,4.34,39.61,20.64,0.0
AUBANK,2023-04-21 18:29:19,2023-03-31,False,25.54,74.46,11.53,3.53,39.74,20.63,0.0
AUBANK,2023-07-18 21:49:29,2023-06-30,False,25.53,74.47,10.29,3.28,41.62,19.25,0.0
AUBANK,2023-10-17 21:34:52,2023-09-30,False,25.49,74.51,10.74,3.13,41.65,19.56,0.0
AUBANK,2024-01-18 18:59:09,2023-12-31,False,25.46,74.54,11.71,3.52,41.12,20.81,0.0
AUBANK,2024-04-03 13:34:45,2024-03-31,False,25.45,74.55,14.53,2.67,39.37,22.78,0.0
AUBANK,2024-04-03 13:54:46,2024-04-01,False,22.93,77.07,13.09,2.55,35.47,21.16,0.0
AUBANK,2024-07-18 21:16:33,2024-06-30,False,22.92,77.08,12.45,2.79,39.58,18.44,0.0
AUBANK,2024-10-18 16:56:45,2024-09-30,False,22.9,77.1,15.54,3.26,40.72,20.14,0.0
AUBANK,2025-01-17 19:27:08,2024-12-31,False,22.88,77.12,17.11,3.3,39.35,21.78,0.0
AUBANK,2025-04-18 20:01:53,2025-03-31,False,22.87,77.13,20.17,4.07,35.58,27.17,0.0
AUBANK,2025-07-21 20:23:02,2025-06-30,False,22.85,77.15,20.55,5.81,37.68,28.87,
AUBANK,2025-10-18 16:52:10,2025-09-30,False,22.82,77.18,22.96,6.3100000000000005,34.489999999999995,31.900000000000002,
AUBANK,2026-01-23 11:58:21,2025-12-31,False,22.79,77.21,22.61,6.77,36.449999999999996,31.269999999999996,
AUBANK,2026-04-20 16:54:19,2026-03-31,False,22.76,77.24,23.22,6.329999999999999,37.26,31.3,
AUBANK,2026-07-21 11:25:36,2026-06-30,False,22.74,77.26,24.42,6.5600000000000005,35.980000000000004,32.81,
