symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
RADICO,2022-01-06 21:06:51,2021-09-30,False,40.27,59.73,17.29,0.0,20.06,38.7,0.0
RADICO,2022-01-19 20:10:09,2021-12-31,False,40.27,59.73,17.26,0.0,20.48,39.09,0.0
RADICO,2022-04-13 17:40:30,2022-03-31,False,40.27,59.73,17.91,0.0,19.28,38.52,0.0
RADICO,2022-07-12 15:40:09,2022-06-30,False,40.27,59.73,18.74,0.0,18.35,38.61,0.0
RADICO,2022-10-17 15:10:16,2022-09-30,False,40.27,59.73,18.21,2.54,18.86,22.85,0.0
RADICO,2023-01-18 17:10:24,2022-12-31,False,40.27,59.73,18.33,2.53,18.93,23.23,0.0
RADICO,2023-05-18 10:42:42,2023-03-31,False,40.27,59.73,18.21,2.77,18.63,23.52,0.0
RADICO,2023-07-12 13:20:57,2023-06-30,False,40.27,59.73,18.1,3.15,18.26,23.77,0.0
RADICO,2023-10-19 10:36:25,2023-09-30,False,40.26,59.74,18.07,3.36,18.19,23.93,0.0
RADICO,2024-01-10 16:05:32,2023-12-31,False,40.26,59.74,18.39,3.39,19.01,23.99,0.0
RADICO,2024-04-12 17:33:06,2024-03-31,False,40.26,59.74,18.7,3.8,18.58,24.71,0.0
RADICO,2024-07-16 16:56:40,2024-06-30,False,40.26,59.74,18.41,4.14,18.82,24.48,0.0
RADICO,2024-10-10 19:30:39,2024-09-30,False,40.24,59.76,18.12,4.57,18.6,24.71,0.0
RADICO,2025-01-09 17:35:31,2024-12-31,False,40.24,59.76,18.75,4.7,17.72,25.56,0.0
RADICO,2025-04-11 16:04:57,2025-03-31,False,40.23,59.77,19.81,4.74,16.94,26.78,0.0
RADICO,2025-07-21 17:32:07,2025-06-30,False,40.22,59.78,19.63,4.45,17.77,25.97,
RADICO,2025-10-14 17:56:20,2025-09-30,False,40.21,59.79,19.55,3.9899999999999998,18.0,25.47,
RADICO,2026-01-14 17:02:36,2025-12-31,False,40.2,59.8,18.790000000000003,3.3099999999999996,19.82,24.03,
RADICO,2026-04-22 10:48:50,2026-03-31,False,40.2,59.8,21.33,4.0,17.630000000000003,27.35,
RADICO,2026-07-17 15:05:32,2026-06-30,False,40.19,59.81,22.05,4.4799999999999995,18.2,28.09,
