symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
MOTILALOFS,2022-01-07 01:55:01,2021-09-30,False,70.48,29.52,,,,,
MOTILALOFS,2022-01-20 18:10:19,2021-12-31,False,70.4,29.6,2.82,0.0,10.24,13.11,0.0
MOTILALOFS,2022-04-20 21:40:33,2022-03-31,False,69.5,30.5,3.59,0.01,10.08,13.71,0.0
MOTILALOFS,2022-07-21 17:40:21,2022-06-30,False,69.5,30.5,3.99,0.0,9.8,13.82,0.0
MOTILALOFS,2022-10-19 20:10:09,2022-09-30,False,69.58,30.42,4.96,0.0,9.29,5.02,0.0
MOTILALOFS,2023-01-13 18:40:15,2022-12-31,False,69.47,30.53,5.89,0.0,7.35,5.96,0.0
MOTILALOFS,2023-04-11 21:42:36,2023-03-31,False,69.68,30.32,6.19,0.0,6.47,6.28,0.0
MOTILALOFS,2023-07-18 17:04:46,2023-06-30,False,69.66,30.34,5.99,0.0,6.41,6.11,0.0
MOTILALOFS,2023-10-18 18:06:57,2023-09-30,False,69.53,30.47,5.95,0.02,6.29,6.28,0.0
MOTILALOFS,2024-01-10 18:16:18,2023-12-31,False,69.39,30.61,6.35,0.05,6.48,6.76,0.0
MOTILALOFS,2024-04-04 12:53:46,2024-03-31,False,69.16,30.84,6.45,0.11,6.73,6.94,0.0
MOTILALOFS,2024-06-19 16:31:00,2024-06-11,False,69.04,30.96,5.7,0.12,6.39,6.21,0.0
MOTILALOFS,2024-07-20 16:45:06,2024-06-30,False,69.04,30.96,5.57,0.1,6.46,6.07,0.0
MOTILALOFS,2024-10-17 15:02:53,2024-09-30,False,68.86,31.14,5.96,0.13,6.34,6.4,0.0
MOTILALOFS,2025-01-16 17:25:07,2024-12-31,False,68.71,31.29,5.84,0.21,5.89,6.39,0.0
MOTILALOFS,2025-07-21 21:55:50,2025-06-30,False,67.8,32.2,4.79,0.23,7.29,5.44,
MOTILALOFS,2025-09-26 15:24:12,2025-03-31,False,68.44,31.56,5.12,0.32,6.01,5.71,
MOTILALOFS,2025-10-21 03:29:18,2025-09-30,False,67.69,32.31,5.12,0.22999999999999998,7.5200000000000005,5.84,
MOTILALOFS,2026-01-21 19:10:35,2025-12-31,False,67.62,32.38,5.48,0.15,6.93,6.419999999999999,
MOTILALOFS,2026-04-20 17:02:56,2026-03-31,False,67.54,32.46,4.9399999999999995,0.22,7.04,6.02,
MOTILALOFS,2026-07-13 20:58:53,2026-06-30,False,67.2,32.8,5.47,0.5499999999999999,6.859999999999999,6.78,
