symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
COCHINSHIP,2022-01-06 21:06:51,2021-09-30,False,72.86,27.14,2.11,2.4,3.09,7.63,0.0
COCHINSHIP,2022-01-07 09:40:03,2021-12-31,False,72.86,27.14,2.11,1.97,3.1,7.21,0.0
COCHINSHIP,2022-04-08 12:40:22,2022-03-31,False,72.86,27.14,2.28,1.97,2.73,7.02,0.0
COCHINSHIP,2022-07-08 15:10:08,2022-06-30,False,72.86,27.14,2.34,2.0,2.75,7.12,0.0
COCHINSHIP,2022-10-18 15:40:30,2022-09-30,False,72.86,27.14,2.74,2.19,3.69,4.97,0.0
COCHINSHIP,2023-01-19 08:40:02,2022-12-31,False,72.86,27.14,2.2,1.64,6.87,3.87,0.0
COCHINSHIP,2023-04-17 10:26:09,2023-03-31,False,72.86,27.14,2.31,1.44,6.28,3.79,0.0
COCHINSHIP,2023-07-19 13:06:31,2023-06-30,False,72.86,27.14,2.31,0.78,5.73,3.22,0.0
COCHINSHIP,2023-10-19 14:27:44,2023-09-30,False,72.86,27.14,1.93,0.29,5.81,2.25,0.0
COCHINSHIP,2024-01-10 13:54:56,2023-12-31,False,72.86,27.14,1.87,0.29,4.1,2.21,0.0
COCHINSHIP,2024-04-19 15:21:31,2024-03-31,False,72.86,27.14,2.13,0.29,5.23,2.45,0.0
COCHINSHIP,2024-07-18 08:42:17,2024-06-30,False,72.86,27.14,2.2,0.26,4.94,2.5,0.0
COCHINSHIP,2024-10-18 13:31:24,2024-09-30,False,72.86,27.14,2.63,0.37,3.84,3.01,0.0
COCHINSHIP,2025-01-16 16:02:04,2024-12-31,False,67.91,32.09,3.67,2.95,2.91,6.63,0.0
COCHINSHIP,2025-04-17 14:24:29,2025-03-31,False,67.91,32.09,3.42,3.39,2.87,6.82,0.0
COCHINSHIP,2025-07-19 13:32:45,2025-06-30,False,67.91,32.09,2.55,3.52,3.87,6.32,
COCHINSHIP,2025-10-18 11:35:31,2025-09-30,False,67.91,32.09,2.42,3.8699999999999997,3.2199999999999998,6.4799999999999995,
COCHINSHIP,2026-01-17 15:48:12,2025-12-31,False,67.91,32.09,2.4699999999999998,3.84,2.73,6.47,
COCHINSHIP,2026-04-18 16:11:54,2026-03-31,False,67.91,32.09,2.07,3.9600000000000004,3.1,6.05,
COCHINSHIP,2026-07-18 16:22:13,2026-06-30,False,67.91,32.09,2.45,4.5,2.83,6.959999999999999,
