symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
EQUITASBNK,2022-01-07 02:25:01,2021-09-30,False,81.55,18.45,9.76,0.0,0.8,13.63,0.0
EQUITASBNK,2022-01-12 17:40:11,2021-12-31,False,81.36,18.64,10.44,0.0,0.74,13.52,0.0
EQUITASBNK,2022-02-21 14:10:06,2022-02-19,False,74.63,25.38,14.74,0.0,3.61,20.57,0.0
EQUITASBNK,2022-03-04 16:10:05,2022-02-21,False,74.63,25.37,14.74,0.0,3.61,20.56,0.0
EQUITASBNK,2022-04-16 18:40:30,2022-03-31,False,74.59,25.41,14.46,0.0,3.62,20.31,0.0
EQUITASBNK,2022-07-16 18:40:09,2022-06-30,False,74.52,25.48,13.41,0.0,4.09,19.68,0.0
EQUITASBNK,2022-10-20 13:10:36,2022-09-30,False,74.5,25.5,13.17,1.34,4.26,15.35,0.0
EQUITASBNK,2023-01-14 07:10:03,2022-12-31,False,74.48,25.52,13.37,1.21,4.08,15.36,0.0
EQUITASBNK,2023-03-15 15:40:02,2023-03-10,False,0.0,100.0,38.11,2.22,21.99,43.54,0.0
EQUITASBNK,2023-03-23 11:40:05,2023-03-03,False,0.0,100.0,50.28,4.94,17.09,58.3,0.0
EQUITASBNK,2023-04-19 16:56:16,2023-03-31,False,0.0,100.0,37.93,2.23,22.69,42.98,0.0
EQUITASBNK,2023-07-17 15:33:01,2023-06-30,False,0.0,100.0,37.05,3.35,21.45,42.98,0.0
EQUITASBNK,2023-10-17 17:50:56,2023-09-30,False,0.0,100.0,36.26,4.82,18.16,43.93,0.0
EQUITASBNK,2024-01-11 10:13:34,2023-12-31,False,0.0,100.0,38.69,4.61,19.6,45.65,0.0
EQUITASBNK,2024-04-12 17:44:30,2024-03-31,False,0.0,100.0,38.16,4.5,19.5,45.21,0.0
EQUITASBNK,2024-07-18 16:49:18,2024-06-30,False,0.0,100.0,38.38,4.43,19.65,45.42,0.0
EQUITASBNK,2024-10-17 12:43:16,2024-09-30,False,0.0,100.0,38.22,2.59,16.91,43.67,0.0
EQUITASBNK,2025-01-16 22:11:25,2024-12-31,False,0.0,100.0,37.27,2.24,15.42,42.62,0.0
EQUITASBNK,2025-04-17 21:59:55,2025-03-31,False,0.0,100.0,37.55,2.78,16.47,42.7,0.0
EQUITASBNK,2025-07-16 17:15:35,2025-06-30,False,0.0,100.0,41.88,2.89,16.3,47.13,
EQUITASBNK,2025-10-15 17:35:52,2025-09-30,False,0.0,100.0,0.4327,0.0293,0.1567,0.482,
EQUITASBNK,2026-01-13 16:30:50,2025-12-31,False,0.0,100.0,0.452,0.0285,0.1463,0.4996,
EQUITASBNK,2026-04-15 16:53:20,2026-03-31,False,0.0,100.0,0.4516,0.0332,0.1474,0.5088,
EQUITASBNK,2026-07-17 20:01:15,2026-06-30,False,0.0,100.0,0.4564,0.0323,0.157,0.5126,
