symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
POONAWALLA,2022-01-07 01:25:01,2021-09-30,False,72.52,27.47,4.95,0.0,5.94,12.91,0.0
POONAWALLA,2022-01-12 17:10:15,2021-12-31,False,68.25,31.75,5.11,0.0,5.82,12.37,0.0
POONAWALLA,2022-04-20 19:10:35,2022-03-31,False,61.5,38.5,4.81,0.0,6.58,12.82,0.0
POONAWALLA,2022-07-11 14:40:11,2022-06-30,False,61.49,38.51,4.41,0.0,7.35,13.07,0.0
POONAWALLA,2022-10-20 07:10:07,2022-09-30,False,61.48,38.52,4.59,0.0,7.48,5.15,0.0
POONAWALLA,2023-01-17 21:40:03,2022-12-31,False,62.05,37.95,3.95,0.42,7.3,4.48,0.0
POONAWALLA,2023-04-11 23:09:56,2023-03-31,False,62.14,37.86,4.52,1.52,7.13,6.14,0.0
POONAWALLA,2023-07-12 18:08:55,2023-06-30,False,62.12,37.88,6.13,1.71,7.18,8.01,0.0
POONAWALLA,2023-10-10 11:48:00,2023-09-30,False,62.1,37.9,5.64,1.18,7.91,6.97,0.0
POONAWALLA,2024-01-09 12:46:50,2023-12-31,False,62.07,37.93,4.89,0.49,7.78,5.6,0.0
POONAWALLA,2024-04-12 16:12:46,2024-03-31,False,62.13,37.35,4.49,1.19,7.77,5.83,0.0
POONAWALLA,2024-07-11 18:31:20,2024-06-30,False,62.09,37.25,4.41,2.23,7.85,6.79,0.0
POONAWALLA,2024-10-09 18:48:44,2024-09-30,False,61.87,37.47,4.61,4.88,7.72,10.61,0.0
POONAWALLA,2025-01-07 23:16:18,2024-12-31,False,62.36,36.98,5.73,5.04,8.19,11.81,0.0
POONAWALLA,2025-04-08 13:27:03,2025-03-31,False,62.53,36.82,4.29,5.78,9.98,11.12,0.0
POONAWALLA,2025-07-29 11:12:05,2025-06-30,False,62.46,36.89,5.06,6.16,10.76,12.27,
POONAWALLA,2025-09-27 13:37:41,2025-09-17,False,63.97,35.41,5.34,5.68,10.27,12.02,
POONAWALLA,2025-10-15 21:31:37,2025-09-30,False,63.96,35.42,6.04,5.2299999999999995,10.56,12.280000000000001,
POONAWALLA,2026-01-13 18:47:27,2025-12-31,False,63.95,35.46,6.1899999999999995,5.01,10.61,12.23,
POONAWALLA,2026-04-09 11:32:51,2026-03-31,False,63.93,35.47,7.03,4.04,10.209999999999999,12.13,
POONAWALLA,2026-04-15 13:38:18,2026-04-13,False,59.03,40.42,10.639999999999999,4.87,11.26,16.669999999999998,
POONAWALLA,2026-07-10 19:01:21,2026-06-30,False,59.02,40.45,11.219999999999999,4.3999999999999995,10.96,16.74,
