symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
CONCOR,2022-01-06 23:10:01,2021-09-30,False,54.8,45.2,10.33,4.71,25.53,41.04,0.0
CONCOR,2022-01-19 18:10:23,2021-12-31,False,54.8,45.2,11.41,4.1,24.85,40.44,0.0
CONCOR,2022-04-18 17:10:31,2022-03-31,False,54.8,45.2,12.8,4.0,23.54,40.44,0.0
CONCOR,2022-07-21 17:10:14,2022-06-30,False,54.8,45.2,13.1,3.65,23.65,40.45,0.0
CONCOR,2022-10-20 17:40:47,2022-09-30,False,54.8,45.2,13.19,3.17,24.06,17.85,0.0
CONCOR,2023-01-13 18:40:15,2022-12-31,False,54.8,45.2,12.59,3.0,24.09,17.44,0.0
CONCOR,2023-04-18 16:37:50,2023-03-31,False,54.8,45.2,12.35,4.73,22.23,19.15,0.0
CONCOR,2023-07-20 11:06:31,2023-06-30,False,54.8,45.2,12.23,6.21,21.58,20.48,0.0
CONCOR,2023-10-19 16:23:13,2023-09-30,False,54.8,45.2,12.36,7.39,20.7,21.46,0.0
CONCOR,2024-01-19 19:20:54,2023-12-31,False,54.8,45.2,13.12,8.45,19.55,22.77,0.0
CONCOR,2024-04-15 14:58:48,2024-03-31,False,54.8,45.2,14.99,8.8,16.63,24.88,0.0
CONCOR,2024-07-10 17:26:02,2024-06-30,False,54.8,45.2,14.08,8.86,16.15,24.71,0.0
CONCOR,2024-10-18 18:27:53,2024-09-30,False,54.8,45.2,12.9,10.79,13.66,25.73,0.0
CONCOR,2025-01-16 17:32:02,2024-12-31,False,54.8,45.2,11.93,11.69,13.48,25.7,0.0
CONCOR,2025-04-21 17:16:59,2025-03-31,False,54.8,45.2,11.32,12.36,13.1,26.19,0.0
CONCOR,2025-07-07 16:48:31,2025-07-07,False,54.8,45.2,9.25,12.86,12.69,25.95,
CONCOR,2025-07-21 17:25:58,2025-06-30,False,54.8,45.2,9.44,12.86,12.74,26.11,
CONCOR,2025-10-17 14:39:20,2025-09-30,False,54.8,45.2,9.28,12.809999999999999,12.370000000000001,25.81,
CONCOR,2026-01-21 11:25:43,2025-12-31,False,54.8,45.2,12.58,12.770000000000001,9.06,28.689999999999998,
CONCOR,2026-04-21 15:20:00,2026-03-31,False,54.8,45.2,13.91,12.75,8.32,29.770000000000003,
CONCOR,2026-07-21 13:28:07,2026-06-30,False,54.8,45.2,14.649999999999999,12.559999999999999,7.85,29.86,
