symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
RELIGARE,2022-01-07 00:40:01,2021-09-30,False,0.0,100.0,0.36,0.0,14.66,20.17,0.0
RELIGARE,2022-01-18 12:40:14,2021-12-31,False,0.0,100.0,0.36,0.0,14.66,20.17,0.0
RELIGARE,2022-01-18 19:40:21,2019-12-31,False,0.88,99.12,0.0,0.0,17.48,28.8,68.01
RELIGARE,2022-04-13 18:10:31,2022-03-31,False,0.0,100.0,1.64,0.0,15.57,21.97,0.0
RELIGARE,2022-07-20 15:40:20,2022-06-30,False,0.0,100.0,2.0,0.0,14.97,22.81,0.0
RELIGARE,2023-01-20 18:10:31,2022-12-31,False,0.0,100.0,3.31,0.39,18.79,7.28,0.0
RELIGARE,2023-03-29 19:40:12,2022-09-30,False,0.0,100.0,2.55,0.44,19.61,5.69,0.0
RELIGARE,2023-04-18 16:50:06,2023-03-31,False,0.0,100.0,3.34,0.49,18.3,7.54,0.0
RELIGARE,2023-07-21 18:43:34,2023-06-30,False,0.0,100.0,2.94,0.46,19.47,7.12,0.0
RELIGARE,2023-10-12 18:09:21,2023-09-30,False,0.0,100.0,3.67,0.46,11.75,7.94,0.0
RELIGARE,2024-01-15 12:57:59,2023-12-31,False,0.0,100.0,3.69,0.47,9.89,7.86,0.0
RELIGARE,2024-04-19 14:25:33,2024-03-31,False,0.0,100.0,4.92,0.87,7.91,8.2,0.0
RELIGARE,2024-07-19 17:40:57,2024-06-30,False,0.0,100.0,7.7,0.87,8.49,10.99,0.0
RELIGARE,2024-10-17 16:49:51,2024-09-30,False,0.0,100.0,9.62,0.87,8.01,13.43,0.0
RELIGARE,2025-01-20 20:40:35,2024-12-31,False,0.0,100.0,9.28,0.89,8.04,13.14,0.0
RELIGARE,2025-04-21 16:54:10,2025-03-31,False,25.67,74.33,7.92,0.89,8.25,11.76,0.0
RELIGARE,2025-07-21 18:22:19,2025-06-30,False,25.83,74.17,8.18,0.89,8.1,11.62,
RELIGARE,2025-10-21 21:29:23,2025-09-30,False,25.83,74.17,7.140000000000001,0.91,7.8,10.27,
RELIGARE,2026-01-13 16:50:07,2025-12-31,False,26.27,73.73,6.29,0.95,7.61,9.32,
RELIGARE,2026-04-21 16:28:37,2026-03-31,False,30.27,69.73,6.12,0.95,7.85,8.52,
RELIGARE,2026-06-17 22:02:19,2026-06-04,False,30.56,69.44,5.779999999999999,1.17,8.7,9.049999999999999,
RELIGARE,2026-07-21 16:30:20,2026-06-30,False,30.56,69.44,5.24,2.17,9.64,9.33,
