symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
WALCHANNAG,2022-01-07 02:25:01,2021-09-30,False,40.01,59.99,0.0,0.0,0.0,0.23,97.46
WALCHANNAG,2022-01-18 17:10:23,2021-12-31,False,30.02,69.98,0.0,0.0,0.1,0.33,96.62
WALCHANNAG,2022-04-28 19:40:03,2022-03-31,False,30.02,69.98,0.0,0.0,0.42,0.65,96.62
WALCHANNAG,2022-07-19 17:10:24,2022-06-30,False,30.02,69.98,0.0,0.0,0.35,0.57,96.62
WALCHANNAG,2022-10-21 19:10:39,2022-09-30,False,30.02,69.98,0.0,0.0,0.14,0.22,96.62
WALCHANNAG,2022-10-31 18:40:04,2022-10-21,False,34.94,65.06,0.0,0.0,0.11,7.18,68.89
WALCHANNAG,2023-01-18 16:40:19,2022-12-31,False,34.94,65.06,0.0,0.0,0.22,0.18,68.89
WALCHANNAG,2023-04-19 12:11:06,2023-03-31,False,34.87,65.13,0.0,0.0,0.22,0.18,68.89
WALCHANNAG,2023-07-18 17:19:51,2023-06-30,False,34.87,65.13,0.0,0.0,0.19,0.18,68.89
WALCHANNAG,2023-10-19 10:40:40,2023-09-30,False,34.87,65.13,0.0,0.0,0.03,0.18,68.89
WALCHANNAG,2024-01-19 17:34:28,2023-12-31,False,34.83,65.17,0.0,0.0,0.33,0.18,68.89
WALCHANNAG,2024-03-26 17:47:33,2024-03-19,False,31.55,68.45,0.0,0.0,0.36,0.23,63.16
WALCHANNAG,2024-04-20 19:37:57,2024-03-31,False,31.55,68.45,0.0,0.0,0.28,0.23,63.16
WALCHANNAG,2024-07-20 15:03:49,2024-06-30,False,31.55,68.45,0.0,0.0,0.35,0.16,63.16
WALCHANNAG,2024-10-18 17:59:03,2024-09-30,False,31.54,68.46,0.0,0.0,0.31,0.29,60.31
WALCHANNAG,2025-01-10 18:57:57,2024-12-31,False,31.53,68.47,0.0,0.0,0.52,0.15,60.31
WALCHANNAG,2025-02-17 12:09:47,2025-01-01,False,31.77,68.23,0.0,0.0,0.43,0.13,49.2
WALCHANNAG,2025-04-21 11:12:29,2025-03-31,False,31.77,68.23,0.0,0.0,0.64,0.14,49.2
WALCHANNAG,2025-07-21 21:23:09,2025-06-30,False,31.77,68.23,,,0.36,0.71,49.2
WALCHANNAG,2025-10-17 16:34:29,2025-09-30,False,31.6,68.4,,,0.38,0.8099999999999999,49.2
WALCHANNAG,2026-01-20 11:08:21,2025-12-31,False,31.59,68.41,,,0.45999999999999996,0.8099999999999999,49.2
WALCHANNAG,2026-04-21 12:28:52,2026-03-31,False,31.59,68.41,0.0,0.0,0.47000000000000003,0.79,49.2
WALCHANNAG,2026-07-21 15:32:49,2026-06-30,False,31.59,68.41,0.0,0.0,2.3800000000000003,0.5,49.2
