symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SHANTIGEAR,2022-01-07 02:55:01,2021-09-30,False,70.47,29.52,0.01,0.72,4.66,5.39,0.0
SHANTIGEAR,2022-01-21 19:40:12,2021-12-31,False,70.47,29.53,0.01,0.72,3.07,3.8,0.0
SHANTIGEAR,2022-04-21 16:40:39,2022-03-31,False,70.47,29.53,0.07,0.74,2.9,3.79,0.0
SHANTIGEAR,2022-07-22 07:10:04,2022-06-30,False,70.47,29.53,0.23,0.74,2.96,3.94,0.0
SHANTIGEAR,2023-04-13 12:22:13,2022-09-30,False,70.47,29.53,0.28,0.71,2.98,0.99,0.0
SHANTIGEAR,2023-04-13 14:32:01,2022-12-31,False,70.47,29.53,0.28,0.6,3.64,0.88,0.0
SHANTIGEAR,2023-04-14 13:54:31,2023-03-31,False,70.47,29.53,0.28,0.55,3.7,0.84,0.0
SHANTIGEAR,2023-09-26 13:19:00,2023-06-30,False,70.47,29.53,0.28,0.37,3.73,0.68,0.0
SHANTIGEAR,2024-01-09 15:52:38,2023-12-31,False,70.47,29.53,0.31,0.27,3.44,0.59,0.0
SHANTIGEAR,2024-05-28 17:23:06,2023-09-30,False,70.47,29.53,0.31,0.31,3.61,0.61,0.0
SHANTIGEAR,2025-05-29 10:43:49,2024-09-30,False,70.47,29.53,0.47,0.26,3.3,0.74,0.0
SHANTIGEAR,2025-05-29 10:43:57,2024-06-30,False,70.47,29.53,0.25,0.26,3.47,0.51,0.0
SHANTIGEAR,2025-05-29 10:44:04,2024-03-31,False,70.47,29.53,0.22,0.27,3.5,0.5,0.0
SHANTIGEAR,2025-05-29 10:44:12,2024-12-31,False,70.47,29.53,0.47,0.26,3.25,0.74,0.0
SHANTIGEAR,2025-05-29 10:44:19,2025-03-31,False,70.47,29.53,0.47,0.26,3.23,0.76,0.0
SHANTIGEAR,2025-07-11 16:58:35,2025-06-30,False,70.47,29.53,,,,,
SHANTIGEAR,2025-10-15 12:04:55,2025-09-30,False,70.47,29.53,0.01,0.26,3.2199999999999998,0.29,
SHANTIGEAR,2026-04-09 13:09:45,2025-12-31,False,70.47,29.53,0.01,0.22,3.16,0.22999999999999998,
SHANTIGEAR,2026-04-18 12:43:43,2026-03-31,False,70.47,29.53,0.01,0.22,3.1399999999999997,0.22,
SHANTIGEAR,2026-07-17 13:05:01,2026-06-30,False,70.47,29.53,0.01,0.22,3.1300000000000003,0.22,
