symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
COROMANDEL,2022-01-07 01:40:01,2021-09-30,False,57.54,42.46,15.09,0.26,7.63,28.75,0.01
COROMANDEL,2022-01-20 18:40:16,2021-12-31,False,57.53,42.47,15.81,0.26,7.21,28.95,0.04
COROMANDEL,2022-04-19 12:40:36,2022-03-31,False,57.53,42.47,16.11,0.26,7.08,28.31,0.04
COROMANDEL,2022-07-19 18:40:20,2022-06-30,False,57.48,42.52,15.33,0.18,8.04,28.1,0.04
COROMANDEL,2023-01-20 18:40:20,2022-12-31,False,57.41,42.59,15.19,2.4,10.26,18.03,0.04
COROMANDEL,2023-04-21 18:25:18,2023-03-31,False,57.41,42.59,15.86,2.58,9.4,18.9,0.01
COROMANDEL,2023-05-10 17:39:41,2022-09-30,False,57.44,42.56,14.89,3.34,9.93,18.69,0.04
COROMANDEL,2023-07-21 18:28:24,2023-06-30,False,57.4,42.6,17.38,2.89,7.56,20.63,0.01
COROMANDEL,2023-11-07 16:31:29,2023-09-30,False,57.33,42.67,17.39,3.24,7.19,21.14,0.01
COROMANDEL,2024-04-21 20:58:20,2024-03-31,False,57.32,42.68,15.75,4.13,7.34,20.67,0.01
COROMANDEL,2024-04-22 10:33:37,2023-12-31,False,57.33,42.67,16.52,3.1,7.71,20.25,0.01
COROMANDEL,2024-08-07 12:07:10,2024-06-30,False,57.31,42.69,15.32,4.57,7.52,20.82,0.01
COROMANDEL,2024-10-21 17:05:28,2024-09-30,False,57.17,42.83,16.63,3.95,7.79,21.26,0.01
COROMANDEL,2025-01-21 21:19:29,2024-12-31,False,56.97,43.03,16.48,3.9,8.33,21.02,0.01
COROMANDEL,2025-04-21 19:17:00,2025-03-31,False,56.96,43.04,14.98,3.26,10.61,18.98,0.0
COROMANDEL,2025-07-21 20:39:48,2025-06-30,False,56.9,43.0,13.12,1.97,14.29,15.86,0.01
COROMANDEL,2026-03-13 17:04:05,2025-09-30,False,56.88,43.02,13.05,1.96,14.510000000000002,15.790000000000001,0.01
COROMANDEL,2026-03-25 18:01:44,2025-12-31,False,56.86,43.04,12.94,2.5,13.8,16.7,0.01
COROMANDEL,2026-07-21 21:34:55,2026-06-30,False,56.35,43.48,14.57,3.55,11.5,19.919999999999998,0.01
COROMANDEL,2026-07-23 17:08:01,2026-03-31,False,56.35,43.47,13.69,2.87,13.020000000000001,18.2,0.01
