symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JWL,2022-01-06 23:10:01,2021-09-30,False,60.65,39.35,0.0,0.0,0.0,9.33,84.09
JWL,2022-01-19 13:10:14,2021-12-31,False,60.65,39.35,0.0,0.0,0.09,9.42,84.09
JWL,2022-04-06 19:10:25,2022-03-31,False,60.65,39.35,0.0,0.0,0.07,9.4,0.0
JWL,2022-06-08 14:10:04,2022-05-29,False,74.62,25.38,0.0,0.0,0.01,18.46,0.0
JWL,2022-07-19 18:40:20,2022-06-30,False,74.62,25.38,0.0,0.0,0.0,18.45,0.0
JWL,2022-10-19 17:40:29,2022-09-30,False,74.62,25.38,0.0,0.0,0.04,2.15,0.0
JWL,2023-01-18 22:40:02,2022-12-31,False,74.62,25.38,0.0,0.0,0.02,2.15,0.0
JWL,2023-04-28 10:53:24,2023-03-31,False,74.62,25.38,0.0,0.0,0.01,1.49,0.0
JWL,2023-05-24 20:25:17,2023-05-15,False,72.36,27.64,1.18,0.0,0.52,3.06,0.0
JWL,2023-10-18 15:41:20,2023-09-30,False,72.37,27.63,0.78,0.0,0.85,1.01,0.0
JWL,2023-12-08 10:49:32,2023-12-04,False,70.12,29.88,0.77,0.0,0.88,0.89,0.0
JWL,2023-12-26 10:34:02,2023-06-30,False,72.37,27.63,1.17,0.0,0.27,2.26,0.0
JWL,2024-01-16 13:03:50,2023-12-31,False,70.12,29.88,1.9,0.0,1.26,2.05,0.0
JWL,2024-05-17 12:20:28,2024-03-31,False,70.12,29.88,1.75,0.0,2.28,1.92,0.0
JWL,2024-07-05 19:02:42,2024-06-30,False,70.12,29.88,0.81,0.0,4.14,0.92,0.0
JWL,2024-07-13 21:47:28,2024-07-12,False,68.11,31.89,1.63,0.27,5.34,2.31,0.0
JWL,2024-10-19 12:38:07,2024-09-30,False,68.11,31.89,1.48,0.08,3.45,1.99,0.0
JWL,2025-01-16 16:47:33,2024-12-31,False,68.11,31.89,1.31,0.0,3.45,1.74,0.0
JWL,2025-04-10 17:44:13,2025-03-31,False,68.11,31.89,1.29,0.01,3.86,1.71,0.0
JWL,2025-07-18 16:49:13,2025-06-30,False,68.11,31.89,1.31,0.08,4.45,1.39,
JWL,2025-10-15 15:49:29,2025-09-30,False,68.09,31.91,0.95,0.08,4.42,1.03,
JWL,2026-01-07 12:47:44,2025-12-19,False,68.31,31.69,0.73,0.02,4.49,0.75,
JWL,2026-01-12 13:18:37,2025-12-31,False,68.31,31.69,0.73,0.02,4.49,0.75,
JWL,2026-04-14 12:38:31,2026-03-31,False,68.31,31.69,0.76,0.02,4.19,0.7799999999999999,
JWL,2026-07-10 18:17:29,2026-06-30,False,68.31,31.69,0.77,0.02,3.47,0.8,
