symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BPCL,2022-01-07 00:10:01,2021-09-30,False,52.98,46.71,14.67,6.93,11.97,33.7,0.0
BPCL,2022-01-17 12:10:22,2021-12-31,False,52.98,46.71,13.64,7.37,12.66,33.8,0.0
BPCL,2022-04-19 16:40:34,2022-03-31,False,52.98,46.71,11.85,7.86,13.69,33.54,0.0
BPCL,2022-07-19 16:40:30,2022-06-30,False,52.98,46.71,11.88,8.69,13.17,33.87,0.0
BPCL,2022-10-21 16:40:38,2022-09-30,False,52.98,47.02,8.84,10.97,12.96,20.9,0.0
BPCL,2023-01-13 12:10:11,2022-12-31,False,52.98,46.71,9.13,11.57,12.53,21.8,0.0
BPCL,2023-04-19 16:13:46,2023-03-31,False,52.98,46.71,9.56,11.81,12.58,22.59,0.0
BPCL,2023-07-21 09:38:19,2023-06-30,False,52.98,46.71,9.99,11.76,12.55,23.11,0.0
BPCL,2023-10-16 10:08:04,2023-09-30,False,52.98,46.71,10.01,11.2,13.02,22.54,0.0
BPCL,2024-01-15 15:45:54,2023-12-31,False,52.98,46.71,9.9,11.01,14.21,22.13,0.0
BPCL,2024-04-16 14:36:15,2024-03-31,False,52.98,47.02,9.14,10.78,16.8,21.29,0.0
BPCL,2024-07-03 15:56:46,2024-06-24,False,52.98,47.02,9.71,10.36,15.14,21.54,0.0
BPCL,2024-07-17 10:34:52,2024-06-30,False,52.98,47.02,9.56,10.36,15.03,21.31,0.0
BPCL,2024-10-11 12:16:00,2024-09-30,False,52.98,47.02,10.9,9.94,15.4,22.06,0.0
BPCL,2025-01-15 15:49:28,2024-12-31,False,52.98,47.02,11.49,9.49,14.71,22.27,0.0
BPCL,2025-04-16 15:32:33,2025-03-31,False,52.98,47.02,11.18,9.79,14.58,22.24,0.0
BPCL,2025-07-21 16:53:41,2025-06-30,False,52.98,47.02,10.58,10.27,15.45,22.17,
BPCL,2025-10-16 10:53:45,2025-09-30,False,52.98,47.02,10.58,9.049999999999999,16.53,21.3,
BPCL,2026-01-20 13:57:26,2025-12-31,False,52.98,47.02,9.379999999999999,8.18,18.459999999999997,19.56,
BPCL,2026-04-20 11:43:11,2026-03-31,False,52.98,47.02,8.14,8.23,19.580000000000002,18.529999999999998,
BPCL,2026-07-17 14:00:10,2026-06-30,False,52.98,47.02,9.56,9.24,16.84,21.07,
