symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
FCONSUMER,2022-01-07 00:40:01,2021-09-30,False,14.47,84.85,0.0,0.03,10.55,10.57,88.28
FCONSUMER,2022-01-14 11:10:04,2021-12-31,False,12.16,87.17,0.0,0.03,10.25,11.56,86.12
FCONSUMER,2022-04-19 19:10:29,2022-03-31,False,8.39,90.94,0.0,0.03,10.37,11.63,79.89
FCONSUMER,2022-07-15 14:40:13,2022-06-30,False,3.49,95.84,0.0,0.03,10.36,10.39,54.37
FCONSUMER,2022-10-19 18:40:31,2022-09-30,False,3.49,95.84,0.0,0.03,9.29,0.03,54.37
FCONSUMER,2023-01-18 18:10:43,2022-12-31,False,3.49,95.84,0.0,0.03,8.4,0.03,54.37
FCONSUMER,2023-04-20 16:23:01,2023-03-31,False,3.49,95.98,0.0,0.03,8.18,0.03,9.1
FCONSUMER,2023-10-04 17:07:53,2023-06-30,False,3.49,95.98,0.0,0.03,8.15,0.03,9.1
FCONSUMER,2023-10-17 15:41:16,2023-09-30,False,3.49,95.98,0.0,0.0,8.15,0.0,9.1
FCONSUMER,2024-01-19 18:24:49,2023-12-31,False,3.49,95.98,0.0,0.0,8.15,0.0,9.1
FCONSUMER,2024-04-19 17:15:43,2024-03-31,False,3.49,96.35,0.0,0.0,8.11,0.0,9.1
FCONSUMER,2024-12-12 11:34:52,2024-09-30,False,3.49,96.51,0.0,0.0,8.11,0.0,9.1
FCONSUMER,2024-12-13 14:32:20,2024-06-30,False,3.49,96.51,0.0,0.0,8.11,0.0,9.1
FCONSUMER,2025-01-13 11:59:20,2024-12-31,False,3.49,96.51,0.0,0.0,0.0,0.0,9.1
FCONSUMER,2025-04-21 14:24:15,2025-03-31,False,3.49,96.51,0.0,0.0,0.0,0.0,9.1
