symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SWSOLAR,2022-01-07 01:55:01,2021-09-30,False,69.36,30.64,3.62,0.0,8.56,12.18,60.89
SWSOLAR,2022-01-07 03:25:01,2021-12-30,False,74.1,25.9,3.01,0.0,6.79,9.79,48.18
SWSOLAR,2022-01-19 17:40:19,2021-12-31,False,74.1,25.9,3.01,0.0,6.76,9.76,48.18
SWSOLAR,2022-04-21 21:40:35,2022-03-31,False,78.56,21.44,3.17,0.0,2.33,5.5,30.87
SWSOLAR,2022-07-19 18:10:25,2022-06-30,False,78.56,21.44,3.38,0.0,2.05,5.43,39.5
SWSOLAR,2022-10-21 17:10:44,2022-09-30,False,76.69,23.31,3.9,0.0,2.65,3.9,40.89
SWSOLAR,2023-01-20 18:10:31,2022-12-31,False,72.73,27.27,4.74,0.0,3.53,4.74,38.93
SWSOLAR,2023-04-21 20:22:44,2023-03-31,False,72.73,27.27,5.47,0.0,4.13,5.55,39.52
SWSOLAR,2023-07-20 15:51:27,2023-06-30,False,69.04,30.96,5.49,0.0,4.26,5.57,39.48
SWSOLAR,2023-10-21 13:58:24,2023-09-30,False,67.56,32.44,5.77,0.0,3.38,5.94,38.75
SWSOLAR,2023-12-22 17:56:56,2023-12-14,False,54.79,45.21,5.45,0.99,11.45,9.78,38.26
SWSOLAR,2024-01-21 15:33:17,2023-12-31,False,52.98,47.02,5.29,1.01,11.91,9.78,37.38
SWSOLAR,2024-04-21 13:31:49,2024-03-31,False,52.94,47.06,5.58,1.71,10.5,10.65,37.16
SWSOLAR,2024-07-21 13:25:27,2024-06-30,False,52.91,47.09,5.14,1.3,10.07,9.09,34.88
SWSOLAR,2024-10-21 17:49:48,2024-09-30,False,45.75,54.25,5.49,1.56,14.08,9.7,27.15
SWSOLAR,2025-01-20 17:49:00,2024-12-31,False,45.73,54.27,5.39,1.9,10.4,9.82,27.62
SWSOLAR,2025-04-21 18:02:36,2025-03-31,False,45.73,54.27,4.12,2.51,8.44,7.5,27.62
SWSOLAR,2025-07-21 19:25:02,2025-06-30,False,45.73,54.27,3.43,1.49,8.42,5.02,27.62
SWSOLAR,2025-10-21 17:09:54,2025-09-30,False,45.72,54.28,1.47,1.6099999999999999,7.1,3.17,27.62
SWSOLAR,2026-01-21 17:53:45,2025-12-31,False,45.72,54.28,0.53,2.35,7.19,2.98,27.62
SWSOLAR,2026-04-21 18:43:35,2026-03-31,False,45.72,54.28,0.51,2.59,6.97,3.19,27.62
SWSOLAR,2026-07-21 16:26:25,2026-06-30,False,45.72,54.28,0.54,4.17,5.06,4.8,27.62
