symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
EDUCOMP,2022-02-01 16:40:08,2021-12-31,False,44.78,55.23,0.0,0.1,0.36,0.46,94.41
EDUCOMP,2022-05-24 18:10:52,2022-03-31,False,44.78,55.24,0.0,0.1,0.36,0.46,94.41
EDUCOMP,2022-10-21 13:40:34,2022-09-30,False,44.78,55.22,0.0,0.1,0.36,0.11,94.41
EDUCOMP,2023-01-18 17:10:24,2022-12-31,False,44.78,55.22,0.0,0.1,0.36,0.11,94.41
EDUCOMP,2023-04-19 10:59:53,2023-03-31,False,44.78,55.22,0.0,0.1,0.36,0.11,94.41
EDUCOMP,2023-07-21 12:01:59,2023-06-30,False,44.78,55.22,0.0,0.1,0.36,0.11,94.41
EDUCOMP,2023-10-18 12:50:25,2023-09-30,False,44.78,55.22,0.0,0.1,0.0,0.11,94.41
EDUCOMP,2024-01-20 14:57:39,2023-12-31,False,44.78,55.22,0.0,0.1,0.0,0.11,94.41
EDUCOMP,2024-04-19 13:22:19,2024-03-31,False,44.78,55.22,0.0,0.1,0.0,0.11,94.41
EDUCOMP,2025-01-20 16:05:49,2024-12-31,False,44.78,55.22,0.0,0.1,0.0,0.11,94.41
EDUCOMP,2025-02-28 15:05:54,2024-09-30,False,44.78,55.22,0.0,0.1,0.0,0.11,94.41
EDUCOMP,2025-03-03 15:55:37,2024-06-30,False,44.78,55.22,0.0,0.1,0.0,0.11,94.41
EDUCOMP,2025-04-08 15:47:58,2025-03-31,False,44.78,55.22,0.0,0.1,0.0,0.11,94.41
EDUCOMP,2025-09-25 14:52:01,2025-06-30,False,44.78,55.22,,0.1,,0.11,100.0
EDUCOMP,2025-10-19 11:16:02,2025-09-30,False,44.78,55.22,,0.1,,0.11,94.41000000000001
EDUCOMP,2026-01-20 12:57:22,2025-12-31,False,44.78,55.22,,0.1,,0.11,94.41000000000001
EDUCOMP,2026-04-21 22:34:27,2026-03-31,False,44.78,55.22,,0.1,,0.11,94.41000000000001
EDUCOMP,2026-06-12 15:39:04,2022-06-30,False,44.78,55.22,,0.1,0.36,0.11,94.41000000000001
