symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
FDC,2022-01-07 01:10:01,2021-09-30,False,69.35,30.65,4.45,0.12,4.51,9.16,0.0
FDC,2022-01-17 15:10:17,2021-12-31,False,69.36,30.64,5.25,0.06,4.47,9.93,0.0
FDC,2022-07-27 11:40:05,2022-03-31,False,69.36,30.64,5.69,0.12,4.52,10.38,0.0
FDC,2022-09-29 17:10:04,2022-06-30,False,69.5,30.5,5.88,0.12,4.34,10.41,0.0
FDC,2022-10-20 11:10:14,2022-09-30,False,69.5,30.5,6.6,0.12,3.99,6.77,0.0
FDC,2023-01-18 12:40:11,2022-12-31,False,69.5,30.5,7.54,0.11,3.77,7.76,0.0
FDC,2023-04-13 17:40:45,2023-03-31,False,69.5,30.5,8.03,0.11,3.8,8.27,0.0
FDC,2023-07-14 14:26:05,2023-06-30,False,69.5,30.5,8.88,0.08,2.06,9.12,0.0
FDC,2023-10-13 10:37:47,2023-09-30,False,69.66,30.34,7.93,0.07,2.42,8.12,0.0
FDC,2024-01-19 14:45:42,2023-12-31,False,69.66,30.34,7.54,0.07,2.43,7.76,0.0
FDC,2024-09-11 20:06:22,2024-03-31,False,69.66,30.34,6.69,0.07,2.65,6.94,0.0
FDC,2024-09-11 20:06:28,2024-06-30,False,69.66,30.34,6.51,0.07,2.51,6.73,0.0
FDC,2024-11-26 10:44:19,2024-09-30,False,69.66,30.34,5.79,0.07,2.62,6.03,0.0
FDC,2025-01-17 15:40:25,2024-12-31,False,69.66,30.34,5.87,0.07,2.67,6.08,0.0
FDC,2025-04-17 13:12:43,2025-03-31,False,69.66,30.34,6.18,0.07,2.55,6.37,0.0
FDC,2025-07-19 15:18:02,2025-06-30,False,69.66,30.34,6.98,0.07,2.41,7.17,
FDC,2025-10-14 15:18:17,2025-09-30,False,69.66,30.34,6.63,0.06,2.4299999999999997,6.819999999999999,
FDC,2026-01-16 15:51:58,2025-12-31,False,69.66,30.34,6.21,0.06,2.32,6.2700000000000005,
FDC,2026-04-14 12:53:44,2026-03-31,False,69.66,30.34,6.23,0.06,2.4,6.29,
FDC,2026-07-17 16:27:15,2026-06-30,False,69.66,30.34,6.25,0.06,1.4000000000000001,6.3100000000000005,
