symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
KITEX,2022-01-06 21:06:51,2021-09-30,False,55.57,44.43,0.0,0.0,0.03,0.03,0.0
KITEX,2022-01-07 03:55:01,2021-12-31,False,56.42,43.58,0.0,0.0,0.37,0.37,0.0
KITEX,2022-04-09 16:10:22,2022-03-31,False,56.66,43.34,0.0,0.0,0.75,0.75,0.0
KITEX,2022-07-08 16:40:09,2022-06-30,False,56.66,43.34,0.0,0.0,1.02,1.02,0.0
KITEX,2022-10-14 12:40:06,2022-09-30,False,56.66,43.34,0.0,0.0,0.74,0.0,0.0
KITEX,2023-01-11 15:40:11,2022-12-31,False,56.66,43.34,0.0,0.0,0.71,0.0,0.0
KITEX,2023-04-11 11:45:07,2023-03-31,False,56.66,43.34,0.0,0.0,0.69,0.0,0.0
KITEX,2023-07-21 15:01:23,2023-06-30,False,56.66,43.34,0.0,0.0,0.68,0.0,0.0
KITEX,2023-10-10 15:56:49,2023-09-30,False,56.66,43.34,0.0,0.0,0.66,0.0,0.0
KITEX,2024-01-11 16:50:24,2023-12-31,False,56.66,43.34,0.0,0.0,0.84,0.0,0.0
KITEX,2024-04-15 15:45:07,2024-03-31,False,56.66,43.34,0.0,0.0,0.96,0.0,0.0
KITEX,2024-07-16 11:19:56,2024-06-30,False,56.66,43.34,0.0,0.0,0.82,0.0,0.0
KITEX,2024-10-16 10:58:30,2024-09-30,False,56.66,43.34,0.0,0.0,0.74,0.0,0.0
KITEX,2025-01-15 16:22:25,2024-12-31,False,56.66,43.34,0.0,0.0,1.1,0.4,0.0
KITEX,2025-01-22 14:30:52,2025-01-20,False,56.66,43.34,0.0,0.0,0.97,0.6,0.0
KITEX,2025-04-15 15:07:14,2025-03-31,False,56.66,43.34,0.0,0.0,0.9,0.87,0.0
KITEX,2025-07-17 11:51:58,2025-06-30,False,56.66,43.34,0.0,,0.93,0.9,
KITEX,2025-10-20 15:02:20,2025-09-30,False,56.66,43.34,0.15,,1.16,0.33999999999999997,
KITEX,2026-01-15 13:48:43,2025-12-31,False,56.66,43.34,0.15,,0.91,0.16,
KITEX,2026-04-18 09:47:20,2026-03-31,False,56.66,43.34,0.13,,0.88,0.13,
KITEX,2026-07-18 17:10:53,2026-06-30,False,56.66,43.34,0.12,,1.21,0.12,
