symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ICSA,2022-08-11 19:10:03,2022-06-30,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-12 17:10:04,2019-03-31,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-12 18:40:03,2019-06-30,False,6.2,93.8,0.0,2.74,0.0,8.19,98.28
ICSA,2022-08-12 19:40:06,2019-09-30,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-13 18:10:03,2019-12-31,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-16 12:10:03,2020-03-31,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-16 17:40:07,2020-09-30,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-17 10:40:03,2021-03-31,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-17 11:10:07,2020-12-31,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-17 11:10:07,2020-06-30,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-17 12:40:06,2021-06-30,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-17 14:10:03,2021-09-30,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-17 15:10:03,2021-12-31,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-08-17 16:10:03,2022-03-31,False,6.2,93.8,0.0,2.74,0.82,8.19,98.28
ICSA,2022-10-21 22:40:17,2022-09-30,False,5.51,94.49,0.0,2.44,0.72,6.56,0.0
