symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BHEL,2022-01-06 21:06:51,2021-09-30,False,63.17,36.83,1.73,11.7,4.31,18.04,0.0
BHEL,2022-01-07 17:10:12,2021-12-31,False,63.17,36.83,1.89,11.61,3.86,17.66,0.0
BHEL,2022-04-08 12:40:22,2022-03-31,False,63.17,36.83,1.57,10.8,4.0,16.66,0.0
BHEL,2022-07-08 14:40:12,2022-06-30,False,63.17,36.83,1.5,10.82,4.22,16.81,0.0
BHEL,2022-10-17 12:10:13,2022-09-30,False,63.17,36.83,3.01,11.17,4.8,14.46,0.0
BHEL,2023-01-12 15:10:11,2022-12-31,False,63.17,36.83,3.2,10.98,8.48,14.72,0.0
BHEL,2023-04-10 17:19:28,2023-03-31,False,63.17,36.83,4.02,10.97,8.58,15.5,0.0
BHEL,2023-07-12 12:47:57,2023-06-30,False,63.17,36.83,4.64,11.23,7.76,16.36,0.0
BHEL,2023-10-07 14:11:11,2023-09-30,False,63.17,36.83,4.57,11.01,7.23,15.99,0.0
BHEL,2024-01-10 16:31:58,2023-12-31,False,63.17,36.83,6.27,10.65,7.04,17.58,0.0
BHEL,2024-04-06 17:22:58,2024-03-31,False,63.17,36.83,5.75,9.55,8.75,15.94,0.0
BHEL,2024-07-09 15:56:07,2024-06-30,False,63.17,36.83,5.36,8.96,9.1,15.03,0.0
BHEL,2024-10-09 11:54:28,2024-09-30,False,63.17,36.83,5.82,8.32,9.49,14.69,0.0
BHEL,2025-01-08 15:07:03,2024-12-31,False,63.17,36.83,6.37,8.3,7.98,15.49,0.0
BHEL,2025-04-04 16:37:35,2025-03-31,False,63.17,36.83,6.09,8.66,7.19,16.35,0.0
BHEL,2025-07-14 10:01:55,2025-06-30,False,63.17,36.83,7.5,8.86,6.36,18.45,
BHEL,2025-10-10 12:55:00,2025-09-30,False,63.17,36.83,7.64,9.02,6.23,18.62,
BHEL,2026-01-08 14:51:06,2025-12-31,False,63.17,36.83,8.84,8.34,6.29,19.7,
BHEL,2026-04-08 17:15:04,2026-03-31,False,58.17,41.83,12.879999999999999,8.7,7.23,23.98,
BHEL,2026-07-14 12:29:19,2026-06-30,False,58.17,41.83,11.4,8.57,9.51,22.439999999999998,
