symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GOACARBON,2022-01-06 21:06:51,2021-09-30,False,59.72,40.28,0.0,0.0,0.0,0.01,0.0
GOACARBON,2022-01-12 11:10:11,2021-12-31,False,59.72,40.28,0.0,0.0,0.04,0.05,0.0
GOACARBON,2022-04-11 15:40:21,2022-03-31,False,59.72,40.28,,,,,
GOACARBON,2022-07-15 15:10:13,2022-06-30,False,59.72,40.28,0.0,0.0,0.2,0.21,92.75
GOACARBON,2022-10-12 14:40:03,2022-09-30,False,59.72,40.28,0.0,0.0,0.0,0.02,92.75
GOACARBON,2023-01-11 14:10:03,2022-12-31,False,59.72,40.28,0.0,0.0,0.03,0.02,92.75
GOACARBON,2023-04-05 12:40:10,2023-03-31,False,59.72,40.28,0.0,0.0,0.21,0.02,100.0
GOACARBON,2023-09-27 14:33:09,2023-06-30,False,59.72,40.28,0.0,0.0,0.02,0.02,100.0
GOACARBON,2023-10-05 12:06:52,2023-09-30,False,59.72,40.28,0.0,0.0,0.0,0.02,92.75
GOACARBON,2024-01-10 10:54:48,2023-12-31,False,59.72,40.28,0.0,0.0,0.0,0.02,0.0
GOACARBON,2024-04-15 13:59:10,2024-03-31,False,59.72,40.28,0.0,0.0,0.13,0.02,0.0
GOACARBON,2024-07-05 12:16:18,2024-06-30,False,59.72,40.28,0.0,0.0,0.09,0.02,0.0
GOACARBON,2024-10-14 14:09:11,2024-09-30,False,59.72,40.28,0.0,0.0,0.1,0.02,0.0
GOACARBON,2025-01-09 11:49:46,2024-12-31,False,59.72,40.28,0.0,0.0,0.0,0.02,0.0
GOACARBON,2025-04-11 16:33:43,2025-03-31,False,59.72,40.28,0.0,0.0,0.01,0.02,0.0
GOACARBON,2025-07-21 14:41:59,2025-06-30,False,59.72,40.28,,,0.01,0.02,
GOACARBON,2025-10-20 11:41:57,2025-09-30,False,59.72,40.28,,,0.0,0.02,
GOACARBON,2026-01-08 14:19:22,2025-12-31,False,59.72,40.28,,,0.01,0.02,
GOACARBON,2026-04-06 14:10:49,2026-03-31,False,59.72,40.28,,,0.03,0.02,
GOACARBON,2026-07-06 13:45:46,2026-06-30,False,59.72,40.28,,,0.0,0.02,92.75
