symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
CREDITACC,2022-01-06 21:06:51,2021-09-30,False,73.91,26.09,8.62,0.0,9.29,19.57,0.0
CREDITACC,2022-01-06 21:06:51,2021-03-31,False,73.99,26.01,6.53,0.0,10.14,19.16,0.0
CREDITACC,2022-01-07 03:40:01,2021-12-31,False,73.89,26.11,10.01,0.0,8.84,18.88,0.0
CREDITACC,2022-04-05 18:10:20,2022-03-31,False,73.85,26.15,10.88,0.0,8.24,19.18,0.0
CREDITACC,2022-07-12 12:40:14,2022-06-30,False,73.82,26.18,10.67,0.0,8.67,19.42,0.0
CREDITACC,2022-10-14 10:40:09,2022-09-30,False,73.74,26.26,10.09,2.45,9.33,12.7,0.0
CREDITACC,2023-01-13 13:10:11,2022-12-31,False,73.71,26.29,10.22,2.17,9.6,12.55,0.0
CREDITACC,2023-04-17 17:47:58,2023-03-31,False,73.68,26.32,10.2,1.95,9.67,12.28,0.0
CREDITACC,2023-07-11 15:16:32,2023-06-30,False,66.77,33.23,10.27,1.5,9.56,11.91,0.0
CREDITACC,2023-10-10 17:59:29,2023-09-30,False,66.69,33.31,13.61,2.03,11.46,15.77,0.0
CREDITACC,2024-03-26 15:27:17,2023-12-31,False,66.66,33.34,13.89,1.7,12.0,15.79,0.0
CREDITACC,2024-04-10 16:10:56,2024-03-31,False,66.58,33.42,13.98,1.48,11.65,15.76,0.0
CREDITACC,2024-07-18 13:11:46,2024-06-30,False,66.56,33.44,14.31,1.63,10.88,16.25,0.0
CREDITACC,2024-10-10 16:41:26,2024-09-30,False,66.54,33.46,12.84,1.75,10.76,14.86,0.0
CREDITACC,2025-01-20 15:34:45,2024-12-31,False,66.5,33.5,11.95,2.0,9.76,14.18,0.0
CREDITACC,2025-04-09 11:29:35,2025-03-31,False,66.43,33.57,10.64,1.61,11.38,12.68,0.0
CREDITACC,2025-07-17 12:45:15,2025-06-30,False,66.43,33.57,10.54,1.79,12.13,12.76,
CREDITACC,2025-12-26 12:43:23,2025-09-30,False,66.37,33.63,10.97,1.9,12.29,13.33,
CREDITACC,2026-05-15 12:32:06,2025-12-31,False,66.28,33.72,10.65,1.5,11.68,13.23,
CREDITACC,2026-05-15 12:32:26,2026-03-31,False,66.24,33.76,9.950000000000001,1.48,12.94,12.590000000000002,
CREDITACC,2026-07-15 16:33:18,2026-06-30,False,66.21,33.79,10.2,1.5699999999999998,13.48,12.67,
