symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ONELIFECAP,2022-01-06 23:55:01,2021-09-30,False,74.55,25.45,0.0,0.0,0.0,0.01,0.0
ONELIFECAP,2022-01-21 16:10:13,2021-12-31,False,52.1,47.9,0.0,0.0,0.0,0.0,0.0
ONELIFECAP,2022-04-19 15:10:49,2022-03-31,False,52.1,47.9,0.0,0.0,0.0,0.0,0.0
ONELIFECAP,2022-10-28 18:40:02,2022-09-30,False,52.1,47.9,0.0,0.0,0.0,0.01,0.0
ONELIFECAP,2023-01-06 22:41:44,2022-06-30,False,52.1,47.9,0.0,0.0,0.0,0.0,0.0
ONELIFECAP,2023-01-20 19:40:09,2022-12-31,False,52.1,47.9,0.0,0.0,0.0,0.01,0.0
ONELIFECAP,2023-04-15 17:05:10,2023-03-31,False,52.1,47.9,0.0,0.0,0.0,0.01,99.14
ONELIFECAP,2023-10-17 20:04:34,2023-09-30,False,52.1,47.9,0.0,0.0,0.0,0.01,27.3
ONELIFECAP,2024-01-16 15:39:31,2023-12-31,False,52.1,47.9,0.0,0.0,0.0,0.01,56.03
ONELIFECAP,2024-02-12 11:01:58,2023-06-30,False,52.1,47.9,0.0,0.0,0.0,0.01,27.3
ONELIFECAP,2024-04-19 19:32:46,2024-03-31,False,52.1,47.9,0.0,0.0,0.0,0.01,77.59
ONELIFECAP,2024-07-11 13:00:28,2024-06-30,False,52.1,47.9,0.0,0.0,0.0,0.01,77.59
ONELIFECAP,2024-10-14 12:36:16,2024-09-30,False,52.1,47.9,0.0,0.0,0.0,0.01,77.59
ONELIFECAP,2025-01-20 19:06:36,2024-12-31,False,52.1,47.9,0.0,0.0,0.0,0.01,50.29
ONELIFECAP,2025-04-08 18:09:15,2025-03-31,False,52.1,47.9,0.0,0.0,0.0,0.01,28.74
ONELIFECAP,2025-07-19 18:11:47,2025-06-30,False,52.1,47.9,,,,0.01,28.74
ONELIFECAP,2025-10-17 14:23:37,2025-09-30,False,52.1,47.9,,,,0.01,28.74
ONELIFECAP,2026-01-19 09:56:44,2025-12-31,False,52.1,47.9,,,,0.01,99.21
ONELIFECAP,2026-04-02 13:38:00,2026-03-23,False,26.03,73.97,,,,0.0,71.0
ONELIFECAP,2026-04-15 15:52:15,2026-03-31,False,26.03,73.97,,,,0.0,71.0
ONELIFECAP,2026-07-20 14:01:01,2026-06-30,False,26.03,73.97,,,,0.0,71.0
