symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
UFLEX,2022-01-06 21:06:51,2021-09-30,False,44.02,55.98,0.02,1.04,6.2,7.35,0.0
UFLEX,2022-04-18 16:40:31,2022-03-31,False,44.02,55.98,0.04,0.2,6.66,6.99,3.68
UFLEX,2022-04-22 16:11:32,2021-12-31,False,44.02,55.98,0.03,0.97,6.42,7.5,0.0
UFLEX,2022-07-14 11:40:12,2022-06-30,False,44.58,55.42,0.04,0.06,7.09,7.27,3.63
UFLEX,2022-10-20 12:40:32,2022-09-30,False,44.58,55.42,0.04,0.06,8.68,0.22,3.32
UFLEX,2023-03-29 19:40:12,2022-12-31,False,44.58,55.42,0.05,0.07,8.34,0.26,3.32
UFLEX,2023-04-18 15:11:01,2023-03-31,False,44.58,55.42,0.04,0.49,7.25,0.66,4.22
UFLEX,2023-07-18 13:40:42,2023-06-30,False,44.58,55.42,0.04,0.49,7.13,0.66,4.22
UFLEX,2023-10-16 17:09:01,2023-09-30,False,44.58,55.42,0.05,0.49,6.51,0.68,4.22
UFLEX,2024-01-15 16:10:07,2023-12-31,False,44.58,55.42,0.04,0.49,7.03,0.69,4.22
UFLEX,2024-04-17 15:20:37,2024-03-31,False,44.58,55.42,0.05,0.49,7.47,0.7,4.22
UFLEX,2024-07-18 13:48:38,2024-06-30,False,44.58,55.42,0.05,0.49,8.03,0.72,4.22
UFLEX,2024-10-11 18:30:07,2024-09-30,False,44.58,55.42,0.0,0.32,7.63,0.58,4.22
UFLEX,2025-01-14 12:27:00,2024-12-31,False,44.58,55.42,0.0,0.24,7.94,0.52,2.36
UFLEX,2025-04-15 18:28:56,2025-03-31,False,44.58,55.42,0.0,0.24,7.57,0.52,2.52
UFLEX,2025-07-16 12:40:52,2025-06-30,False,44.58,55.42,0.0,0.24,7.62,0.52,0.0
UFLEX,2025-10-17 14:29:37,2025-09-30,False,44.58,55.42,0.0,0.24,7.739999999999999,0.52,0.0
UFLEX,2026-01-20 12:09:20,2025-12-31,False,44.58,55.42,0.0,0.24,8.98,0.52,0.0
UFLEX,2026-04-16 12:04:09,2026-03-31,False,44.58,55.42,0.0,0.24,9.21,0.53,
UFLEX,2026-07-17 13:54:43,2026-06-30,False,44.58,55.42,0.0,0.24,10.03,0.6,
