symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SONACOMS,2022-01-06 23:55:01,2021-09-30,False,67.3,32.7,14.41,0.0,10.38,26.81,0.0
SONACOMS,2022-04-19 13:10:34,2022-03-31,False,67.18,32.82,14.16,0.0,8.79,25.21,0.0
SONACOMS,2022-06-23 11:40:13,2021-12-31,False,67.18,32.82,14.21,0.0,9.77,25.74,0.0
SONACOMS,2022-10-20 18:40:58,2022-09-30,False,53.59,46.41,21.03,2.55,11.56,24.53,0.0
SONACOMS,2022-11-09 16:40:02,2022-06-30,False,67.18,32.82,14.22,0.0,8.8,24.92,0.0
SONACOMS,2023-01-16 12:40:10,2022-12-31,False,53.53,46.47,21.78,1.93,11.27,24.37,0.0
SONACOMS,2023-04-17 16:32:15,2023-03-31,False,33.0,67.0,27.03,3.29,24.69,31.28,0.0
SONACOMS,2023-07-21 10:56:13,2023-06-30,False,29.76,70.24,24.08,3.03,31.68,28.2,0.0
SONACOMS,2023-10-25 10:42:48,2023-09-30,False,29.76,70.24,23.14,3.33,33.35,27.5,0.0
SONACOMS,2024-01-15 16:59:32,2023-12-31,False,29.71,70.29,23.39,3.33,32.87,27.91,0.0
SONACOMS,2024-04-19 15:46:32,2024-03-31,False,29.71,70.29,23.0,4.56,32.93,28.77,0.0
SONACOMS,2024-07-05 16:00:26,2024-06-30,False,29.71,70.29,23.14,5.14,32.03,29.51,0.0
SONACOMS,2024-09-12 12:13:04,2024-09-09,False,28.04,71.96,25.24,5.33,32.74,31.48,0.0
SONACOMS,2024-10-15 16:24:02,2024-09-30,False,28.04,71.96,24.82,5.26,33.56,30.95,0.0
SONACOMS,2025-01-14 11:26:12,2024-12-31,False,28.03,71.97,24.93,5.16,33.25,31.15,0.0
SONACOMS,2025-07-18 14:59:15,2025-06-30,False,28.02,71.98,28.35,5.33,29.75,34.59,
SONACOMS,2025-09-22 17:11:20,2025-03-31,False,28.02,71.98,28.21,5.2,29.92,34.42,0.0
SONACOMS,2025-10-15 12:03:04,2025-09-30,False,28.02,71.98,33.019999999999996,6.419999999999999,23.46,40.129999999999995,
SONACOMS,2026-01-21 16:53:33,2025-12-31,False,28.02,71.98,33.93,5.93,23.89,40.73,
SONACOMS,2026-04-27 15:04:20,2026-03-31,False,28.02,71.98,35.099999999999994,5.29,23.7,41.46,
SONACOMS,2026-08-07 17:21:15,2026-06-30,False,28.01,71.99,36.68,4.3,23.61,41.61,
