symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
UNIONBANK,2022-01-06 21:06:51,2021-09-30,False,83.49,16.51,1.07,0.28,1.49,8.21,0.0
UNIONBANK,2022-01-06 21:06:51,2021-05-21,False,83.49,16.51,1.12,5.34,2.61,10.9,0.0
UNIONBANK,2022-01-07 04:10:02,2021-12-31,False,83.49,16.51,1.18,5.73,1.19,8.21,0.0
UNIONBANK,2022-04-19 16:40:34,2022-03-31,False,83.49,16.51,0.94,6.03,1.18,8.23,0.0
UNIONBANK,2022-07-12 18:40:14,2022-06-30,False,83.49,16.51,0.92,5.91,1.13,8.04,0.0
UNIONBANK,2022-10-17 15:40:16,2022-09-30,False,83.49,16.51,1.07,5.91,1.43,7.05,0.0
UNIONBANK,2023-01-10 18:10:22,2022-12-31,False,83.49,16.51,2.22,5.92,1.62,8.38,0.0
UNIONBANK,2023-04-15 15:22:22,2023-03-31,False,83.49,16.51,2.24,5.93,1.67,8.28,0.0
UNIONBANK,2023-07-20 15:47:10,2023-06-30,False,83.49,16.5,1.79,5.98,1.46,7.88,0.0
UNIONBANK,2023-09-04 11:41:39,2023-08-25,False,76.99,23.01,2.59,9.68,3.2,13.3,0.0
UNIONBANK,2023-10-18 16:40:42,2023-09-30,False,76.99,23.01,2.71,9.72,2.88,12.7,0.0
UNIONBANK,2024-01-18 10:50:55,2023-12-31,False,76.99,23.01,3.09,8.97,3.97,12.29,0.0
UNIONBANK,2024-02-28 17:02:37,2024-02-26,False,74.76,25.24,3.33,8.79,6.01,12.63,0.0
UNIONBANK,2024-04-18 16:49:16,2024-03-31,False,74.76,25.24,3.39,8.45,6.76,12.25,0.0
UNIONBANK,2024-07-18 13:25:23,2024-06-30,False,74.76,25.24,3.08,7.92,7.37,11.38,0.0
UNIONBANK,2024-10-10 15:07:50,2024-09-30,False,74.76,25.24,2.97,7.87,6.89,11.23,0.0
UNIONBANK,2025-01-16 16:13:44,2024-12-31,False,74.76,25.24,3.67,7.87,6.46,11.94,0.0
UNIONBANK,2025-04-21 13:21:09,2025-03-31,False,74.76,25.24,3.46,7.85,7.11,11.64,0.0
UNIONBANK,2025-07-19 16:54:35,2025-06-30,False,74.76,25.24,3.64,8.03,7.7,11.94,
UNIONBANK,2025-10-16 17:25:48,2025-09-30,False,74.76,25.24,3.7600000000000002,7.66,7.86,11.709999999999999,
UNIONBANK,2026-01-19 17:23:00,2025-12-31,False,74.76,25.24,3.82,7.68,8.14,11.899999999999999,
UNIONBANK,2026-04-17 10:17:17,2026-03-31,False,74.76,25.24,4.03,7.02,9.370000000000001,11.51,
UNIONBANK,2026-07-20 17:54:37,2026-06-30,False,74.76,25.24,4.73,6.7,8.63,11.98,
