symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JSL,2022-01-06 21:06:51,2021-09-30,False,68.6,31.4,2.62,0.32,14.33,20.97,83.13
JSL,2022-01-13 16:40:16,2021-12-31,False,68.6,31.4,3.01,0.56,15.01,22.22,83.13
JSL,2022-03-31 19:10:09,2022-03-28,False,69.87,30.13,2.72,0.35,14.98,21.33,78.32
JSL,2022-04-17 11:40:25,2022-03-31,False,69.87,30.13,2.68,0.35,15.1,21.41,78.32
JSL,2022-07-09 18:10:09,2022-06-30,False,70.1,29.9,2.28,0.13,13.77,19.63,78.07
JSL,2022-10-19 17:40:29,2022-09-30,False,70.1,29.9,2.94,0.13,12.87,6.49,78.07
JSL,2023-01-16 18:10:17,2022-12-31,False,70.1,29.9,6.27,0.13,13.22,7.22,82.95
JSL,2023-03-25 11:40:02,2023-03-16,False,57.94,42.06,3.89,0.19,22.0,6.84,77.54
JSL,2023-04-20 16:52:07,2023-03-31,False,57.94,42.06,3.25,0.14,22.82,6.15,77.54
JSL,2023-07-17 17:29:06,2023-06-30,False,57.94,42.06,2.99,0.31,23.1,6.01,77.54
JSL,2023-10-18 15:59:18,2023-09-30,False,57.94,42.06,3.01,0.31,23.97,5.42,77.54
JSL,2024-01-17 19:00:18,2023-12-31,False,58.69,41.31,3.06,0.76,22.56,5.81,0.0
JSL,2024-04-20 15:52:06,2024-03-31,False,60.49,39.51,4.23,0.78,20.83,6.63,0.0
JSL,2024-07-17 14:24:53,2024-06-30,False,60.49,39.51,3.94,0.94,22.49,6.25,0.0
JSL,2024-10-17 12:16:57,2024-09-30,False,60.49,39.51,3.65,0.98,22.78,5.87,0.0
JSL,2025-01-15 13:20:23,2024-12-31,False,60.71,39.25,3.55,1.39,22.16,6.27,0.0
JSL,2025-04-16 18:06:26,2025-03-31,False,60.88,39.1,3.36,2.2,21.38,6.92,0.0
JSL,2025-07-21 18:01:58,2025-06-30,False,61.1,38.89,3.01,2.53,21.25,7.09,
JSL,2025-10-21 12:40:12,2025-09-30,False,61.23,38.68,2.8899999999999997,2.63,21.42,7.08,
JSL,2026-01-19 14:10:09,2025-12-31,False,61.23,38.69,3.1199999999999997,2.71,21.529999999999998,7.22,
JSL,2026-04-13 17:12:33,2026-03-31,False,62.05,37.9,3.16,2.5700000000000003,20.87,7.1499999999999995,0.51
JSL,2026-07-15 11:45:41,2026-06-30,False,62.05,37.92,3.45,2.5700000000000003,20.45,7.35,0.61
