symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TRIVENI,2022-01-07 00:10:01,2021-09-30,False,68.43,31.57,5.08,0.0,2.96,8.09,0.0
TRIVENI,2022-01-14 10:40:08,2021-12-31,False,68.43,31.57,5.02,0.0,4.51,9.66,0.0
TRIVENI,2022-06-23 11:40:13,2022-03-31,False,68.43,31.57,4.57,0.0,5.28,9.98,0.0
TRIVENI,2022-07-18 19:40:12,2022-06-30,False,68.43,31.57,4.6,0.0,5.62,10.47,0.0
TRIVENI,2022-10-18 16:40:34,2022-09-30,False,68.26,31.74,5.78,0.0,4.43,6.02,14.42
TRIVENI,2023-01-17 13:10:11,2022-12-31,False,61.23,38.77,7.09,0.58,5.28,8.09,15.06
TRIVENI,2023-03-17 11:10:02,2023-03-08,False,60.98,39.02,7.51,0.6,4.71,8.52,0.0
TRIVENI,2023-04-18 15:14:25,2023-03-31,False,60.98,39.02,7.57,0.56,4.67,8.54,0.0
TRIVENI,2023-07-12 11:49:30,2023-06-30,False,60.98,39.02,7.73,0.07,4.23,8.21,0.0
TRIVENI,2023-10-17 11:21:45,2023-09-30,False,60.98,39.02,8.28,0.0,4.32,8.47,0.0
TRIVENI,2024-01-10 13:11:08,2023-12-31,False,60.98,39.02,8.32,0.14,4.42,8.46,0.0
TRIVENI,2024-04-10 12:28:06,2024-03-31,False,60.98,39.02,8.25,0.24,4.91,8.6,0.0
TRIVENI,2024-07-10 17:59:43,2024-06-30,False,60.98,39.02,7.92,0.33,4.84,8.82,0.0
TRIVENI,2024-10-16 17:46:31,2024-09-30,False,60.98,39.02,9.0,0.39,4.66,9.99,0.0
TRIVENI,2025-01-10 14:45:06,2024-12-31,False,60.98,39.02,8.96,0.01,5.17,9.71,0.0
TRIVENI,2025-04-10 13:01:54,2025-03-31,False,60.98,39.02,8.49,0.02,5.58,9.49,0.0
TRIVENI,2025-07-14 17:15:00,2025-06-30,False,60.98,39.02,7.88,0.02,6.21,8.87,
TRIVENI,2025-10-15 13:02:55,2025-09-30,False,60.98,39.02,6.800000000000001,0.02,5.71,8.36,
TRIVENI,2026-01-12 12:50:28,2025-12-31,False,60.98,39.02,6.64,0.01,6.959999999999999,8.52,
TRIVENI,2026-04-20 19:10:59,2026-03-31,False,60.98,39.02,6.2700000000000005,,7.4399999999999995,8.21,
TRIVENI,2026-07-21 15:40:17,2026-06-30,False,60.58,39.42,5.72,,7.6899999999999995,7.64,
