symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PETRONET,2022-01-07 02:25:01,2021-09-30,False,50.0,50.0,4.39,0.0,32.13,36.78,0.0
PETRONET,2022-01-21 11:40:06,2021-12-31,False,50.0,50.0,3.0,0.0,34.06,37.29,0.0
PETRONET,2022-04-07 15:10:36,2022-03-31,False,50.0,50.0,3.16,0.0,33.6,36.98,0.0
PETRONET,2022-07-11 15:40:13,2022-06-30,False,50.0,50.0,2.71,0.0,34.83,37.76,0.0
PETRONET,2022-10-21 18:40:27,2022-09-30,False,50.0,50.0,2.73,0.0,34.83,4.05,0.0
PETRONET,2023-01-19 19:10:17,2022-12-31,False,50.0,50.0,2.79,0.0,34.85,4.12,0.0
PETRONET,2023-04-18 18:33:16,2023-03-31,False,50.0,50.0,2.98,0.0,34.81,4.54,0.0
PETRONET,2023-07-19 16:12:55,2023-06-30,False,50.0,50.0,3.44,0.0,34.27,4.96,0.0
PETRONET,2023-10-09 12:09:03,2023-09-30,False,50.0,50.0,4.84,0.0,33.31,5.93,0.0
PETRONET,2024-01-12 18:24:18,2023-12-31,False,50.0,50.0,9.92,0.0,26.83,10.96,0.0
PETRONET,2024-04-15 16:48:01,2024-03-31,False,50.0,50.0,10.49,0.0,26.22,11.36,0.0
PETRONET,2024-07-18 19:19:17,2024-06-30,False,50.0,50.0,12.01,0.0,25.57,12.86,0.0
PETRONET,2024-10-21 10:54:11,2024-09-30,False,50.0,50.0,10.95,0.0,27.31,11.8,0.0
PETRONET,2025-01-13 17:28:08,2024-12-31,False,50.0,50.0,10.52,0.0,28.61,11.1,0.0
PETRONET,2025-04-18 20:54:41,2025-03-31,False,50.0,50.0,10.53,0.0,28.77,11.18,0.0
PETRONET,2025-07-20 16:56:34,2025-06-30,False,50.0,50.0,10.23,,29.04,10.86,
PETRONET,2025-10-13 12:42:39,2025-09-30,False,50.0,50.0,11.0,,28.03,11.65,
PETRONET,2026-01-20 20:23:28,2025-12-31,False,50.0,50.0,13.089999999999998,0.0,26.3,13.450000000000001,
PETRONET,2026-04-17 15:20:30,2026-03-31,False,50.0,50.0,11.72,1.04,27.12,12.93,
PETRONET,2026-07-21 19:20:04,2026-06-30,False,50.0,50.0,12.09,1.21,26.27,13.68,
