symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PAGEIND,2022-01-06 21:06:51,2021-09-30,False,47.91,52.09,13.18,4.35,23.73,41.93,0.0
PAGEIND,2022-01-12 12:10:10,2021-12-31,False,47.19,52.81,12.68,3.88,25.07,42.4,0.0
PAGEIND,2022-04-08 20:40:24,2022-03-31,False,47.19,52.81,12.94,3.31,25.21,42.27,0.0
PAGEIND,2022-07-08 19:10:09,2022-06-30,False,46.12,53.88,14.53,2.89,25.18,43.39,0.0
PAGEIND,2022-10-14 18:10:10,2022-09-30,False,46.12,53.88,15.19,2.73,25.29,19.5,0.0
PAGEIND,2023-01-18 18:10:43,2022-12-31,False,46.12,53.88,14.96,2.69,24.66,19.62,0.0
PAGEIND,2023-04-17 19:17:31,2023-03-31,False,46.12,53.88,16.55,2.91,22.39,21.88,0.0
PAGEIND,2023-07-17 18:36:28,2023-06-30,False,46.12,53.88,15.73,3.54,21.99,22.02,0.0
PAGEIND,2023-10-11 18:21:04,2023-09-30,False,45.11,54.89,17.4,3.39,21.97,23.57,0.0
PAGEIND,2024-01-12 15:37:28,2023-12-31,False,45.11,54.89,17.92,4.18,21.77,24.62,0.0
PAGEIND,2024-04-16 19:19:12,2024-03-31,False,45.11,54.89,19.27,4.84,20.86,26.6,0.0
PAGEIND,2024-07-15 18:01:55,2024-06-30,False,45.04,54.96,20.81,5.37,20.54,28.1,0.0
PAGEIND,2024-10-16 20:20:28,2024-09-30,False,44.29,55.71,21.87,5.59,20.84,29.51,0.0
PAGEIND,2025-01-13 18:55:06,2024-12-31,False,42.89,57.11,21.67,5.72,22.66,29.43,0.0
PAGEIND,2025-04-18 10:37:36,2025-03-31,False,42.89,57.11,20.3,5.82,23.58,28.61,0.0
PAGEIND,2025-07-16 11:23:48,2025-06-30,False,42.89,57.11,19.65,5.39,24.03,28.49,
PAGEIND,2025-10-16 16:00:40,2025-09-30,False,42.89,57.11,19.64,5.2,23.21,29.24,
PAGEIND,2026-01-14 17:12:09,2025-12-31,False,42.89,57.11,21.59,5.3,20.72,31.490000000000002,
PAGEIND,2026-04-15 18:00:28,2026-03-31,False,42.89,57.11,23.27,5.35,19.0,33.21,
PAGEIND,2026-07-17 16:18:25,2026-06-30,False,42.89,57.11,23.7,5.3100000000000005,18.91,33.64,
