symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JKCEMENT,2022-01-07 01:55:01,2021-09-30,False,57.62,42.38,18.77,1.24,17.39,37.49,0.0
JKCEMENT,2022-01-17 18:10:16,2021-12-31,False,51.5,48.5,18.74,0.77,17.72,37.54,0.0
JKCEMENT,2022-04-18 19:40:37,2022-03-31,False,45.82,54.18,19.49,0.86,16.47,37.12,0.0
JKCEMENT,2022-07-14 13:40:08,2022-06-30,False,45.84,54.16,19.99,1.06,16.06,37.15,0.0
JKCEMENT,2022-10-20 11:40:20,2022-09-30,False,45.84,54.16,20.5,1.36,15.63,21.9,0.0
JKCEMENT,2023-01-16 17:10:18,2022-12-31,False,45.83,54.17,20.49,1.32,15.88,21.86,0.0
JKCEMENT,2023-04-11 18:55:20,2023-03-31,False,45.83,54.17,21.0,1.45,15.55,22.47,0.0
JKCEMENT,2023-10-11 15:45:40,2023-09-30,False,45.8,54.2,23.02,1.18,14.4,24.26,0.0
JKCEMENT,2023-12-01 12:04:20,2023-06-30,False,45.8,54.2,21.89,1.24,15.5,23.15,0.0
JKCEMENT,2024-01-15 19:01:16,2023-12-31,False,45.7,54.3,22.62,1.35,15.26,24.03,0.0
JKCEMENT,2024-04-17 11:18:29,2024-03-31,False,45.7,54.3,21.99,1.36,15.93,23.38,0.0
JKCEMENT,2024-07-09 11:02:44,2024-06-30,False,45.7,54.3,20.88,1.18,17.71,22.07,0.0
JKCEMENT,2024-10-08 19:00:49,2024-09-30,False,45.68,54.32,21.04,1.38,17.56,22.43,0.0
JKCEMENT,2025-01-17 18:45:25,2024-12-31,False,45.68,54.32,22.08,1.62,16.88,23.71,0.0
JKCEMENT,2025-04-17 18:25:26,2025-03-31,False,45.68,54.32,22.62,1.88,16.14,24.5,0.0
JKCEMENT,2025-10-23 17:06:15,2025-09-30,False,45.66,54.34,19.7,1.7999999999999998,18.58,21.740000000000002,
JKCEMENT,2025-12-22 18:28:57,2025-06-30,False,45.66,54.34,21.02,1.83,17.560000000000002,23.06,
JKCEMENT,2026-01-22 21:06:29,2025-12-31,False,45.66,54.34,20.43,1.91,17.89,22.5,
JKCEMENT,2026-06-24 18:37:47,2026-03-31,False,45.66,54.34,21.61,1.9900000000000002,16.86,23.75,
JKCEMENT,2026-07-14 18:37:54,2026-06-30,False,45.66,54.34,21.17,2.32,16.86,23.73,
