symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
CANFINHOME,2022-01-06 21:06:51,2021-09-30,False,29.99,70.01,19.19,2.46,0.0,21.66,0.0
CANFINHOME,2022-01-12 17:40:11,2021-12-31,False,29.99,70.01,19.63,1.7,0.0,22.41,0.0
CANFINHOME,2022-04-13 13:10:31,2022-03-31,False,29.99,70.01,21.68,2.01,0.0,24.69,0.0
CANFINHOME,2022-07-07 16:10:08,2022-06-30,False,29.99,70.01,22.26,1.56,0.0,24.8,0.0
CANFINHOME,2022-10-19 10:40:14,2022-09-30,False,29.99,70.01,21.72,0.64,9.31,23.29,0.0
CANFINHOME,2023-01-11 18:10:20,2022-12-31,False,29.99,70.01,21.82,0.61,9.95,23.52,0.0
CANFINHOME,2023-04-15 19:09:27,2023-03-31,False,29.99,70.01,22.93,1.11,10.35,24.97,0.0
CANFINHOME,2023-07-18 15:11:19,2023-06-30,False,29.99,70.01,25.16,1.8,10.72,27.97,0.0
CANFINHOME,2023-10-18 12:25:11,2023-09-30,False,29.99,70.01,25.33,1.13,11.36,27.42,0.0
CANFINHOME,2024-01-08 18:44:09,2023-12-31,False,29.99,70.01,26.43,1.75,11.06,28.46,0.0
CANFINHOME,2024-04-17 18:40:45,2024-03-31,False,29.99,70.01,24.96,2.61,11.51,27.89,0.0
CANFINHOME,2024-07-18 11:44:17,2024-06-30,False,29.99,70.01,24.86,2.02,11.54,27.78,0.0
CANFINHOME,2024-10-14 18:18:39,2024-09-30,False,29.99,70.01,20.08,5.82,11.68,27.51,0.0
CANFINHOME,2025-01-10 18:10:41,2024-12-31,False,29.99,70.01,20.1,5.85,11.41,28.14,0.0
CANFINHOME,2025-04-16 18:17:34,2025-03-31,False,29.99,70.01,15.09,5.18,12.14,24.66,0.0
CANFINHOME,2025-07-16 19:14:16,2025-06-30,False,29.99,70.01,15.59,4.16,12.11,24.53,
CANFINHOME,2025-10-16 12:08:17,2025-09-30,False,29.99,70.01,14.67,3.9699999999999998,12.520000000000001,23.880000000000003,
CANFINHOME,2026-01-08 15:22:15,2025-12-31,False,29.99,70.01,16.11,3.2,13.239999999999998,24.709999999999997,
CANFINHOME,2026-04-08 15:30:35,2026-03-31,False,29.99,70.01,16.28,2.76,13.370000000000001,24.610000000000003,
CANFINHOME,2026-07-14 18:10:48,2026-06-30,False,29.99,70.01,16.54,2.42,13.23,24.529999999999998,
