symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
MARICO,2022-01-07 00:25:01,2021-09-30,False,59.52,40.38,2.73,5.46,25.92,34.42,0.0
MARICO,2022-01-21 10:40:10,2021-12-31,False,59.51,40.4,2.64,5.64,25.55,34.14,0.0
MARICO,2022-04-21 13:40:38,2022-03-31,False,59.49,40.4,2.89,5.55,25.11,33.87,0.0
MARICO,2022-07-20 20:40:10,2022-06-30,False,59.48,40.41,2.75,5.58,25.16,33.83,0.0
MARICO,2022-10-21 17:40:42,2022-09-30,False,59.48,40.41,2.91,5.79,25.0,10.33,0.0
MARICO,2023-01-19 17:10:30,2022-12-31,False,59.48,40.43,2.88,5.63,25.07,10.26,0.13
MARICO,2023-04-20 19:38:06,2023-03-31,False,59.42,40.47,3.17,5.48,24.97,10.42,0.13
MARICO,2023-07-19 16:56:56,2023-06-30,False,59.42,40.48,3.29,5.61,24.96,10.55,0.13
MARICO,2023-10-19 19:11:41,2023-09-30,False,59.4,40.49,2.99,5.48,25.91,9.82,0.13
MARICO,2024-01-18 18:19:07,2023-12-31,False,59.39,40.53,3.08,5.72,25.69,9.96,0.13
MARICO,2024-04-19 18:52:47,2024-03-31,False,59.35,40.54,3.12,6.02,25.54,10.09,0.13
MARICO,2024-07-18 17:06:55,2024-06-30,False,59.28,40.61,5.04,5.91,24.61,11.3,0.13
MARICO,2024-12-02 12:17:39,2024-09-30,False,59.2,40.69,4.92,5.8,24.87,11.21,0.13
MARICO,2025-01-17 19:02:02,2024-12-31,False,59.11,40.81,6.32,5.83,23.36,12.86,0.13
MARICO,2025-04-15 18:48:35,2025-03-31,False,59.05,40.83,7.46,5.82,22.08,14.21,0.13
MARICO,2025-09-02 20:04:42,2025-06-30,False,59.03,40.85,7.72,4.34,23.62,12.71,2.03
MARICO,2026-04-16 17:29:05,2026-03-31,False,58.93,40.88,8.63,3.4099999999999997,24.08,12.3,2.03
MARICO,2026-08-03 12:44:39,2025-09-30,False,58.94,40.8,8.39,3.01,24.21,11.99,2.03
MARICO,2026-08-03 12:45:02,2025-12-31,False,58.93,40.85,9.21,2.91,24.01,12.34,2.03
MARICO,2026-08-03 12:46:00,2026-06-30,False,58.91,40.91,8.43,4.31,23.400000000000002,13.020000000000001,2.03
