symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TNPL,2022-01-07 01:10:01,2021-09-30,False,35.32,64.68,12.56,1.43,0.93,22.6,0.0
TNPL,2022-01-19 17:40:19,2021-12-31,False,35.32,64.68,12.25,1.2,0.99,22.12,0.0
TNPL,2022-04-20 12:41:16,2022-03-31,False,35.32,64.68,12.25,1.2,1.45,21.54,0.0
TNPL,2022-07-18 18:10:23,2022-06-30,False,35.32,64.68,13.98,1.2,1.78,22.64,0.0
TNPL,2022-10-20 11:40:20,2022-09-30,False,35.32,64.68,12.87,1.2,3.25,17.98,0.0
TNPL,2023-01-13 13:10:11,2022-12-31,False,35.32,64.68,12.17,1.17,3.58,17.07,0.0
TNPL,2023-04-17 15:50:33,2023-03-31,False,35.32,64.68,10.5,1.17,4.05,15.25,0.0
TNPL,2023-07-14 15:37:10,2023-06-30,False,35.32,64.68,8.64,1.17,3.76,12.65,0.0
TNPL,2023-10-18 14:24:50,2023-09-30,False,35.32,64.68,6.98,0.68,4.63,10.85,0.0
TNPL,2024-02-12 11:02:22,2023-12-31,False,35.32,64.68,9.07,0.65,4.89,12.66,0.0
TNPL,2024-05-03 10:53:26,2024-03-31,False,35.32,64.68,11.99,0.64,4.67,15.47,0.0
TNPL,2024-07-16 12:17:36,2024-06-30,False,35.32,64.68,12.04,0.64,4.8,15.51,0.0
TNPL,2024-10-18 17:30:59,2024-09-30,False,35.32,64.68,10.78,0.64,4.27,14.23,0.0
TNPL,2025-01-20 17:58:26,2024-12-31,False,35.32,64.68,9.77,0.64,4.94,12.94,0.0
TNPL,2025-04-11 12:06:36,2025-03-31,False,35.32,64.68,9.43,0.64,5.37,12.37,0.0
TNPL,2025-07-16 14:55:05,2025-06-30,False,35.32,64.68,9.58,0.64,5.38,12.03,
TNPL,2025-10-15 17:27:18,2025-09-30,False,35.32,64.68,9.58,0.64,5.050000000000001,11.360000000000001,
TNPL,2026-01-21 15:40:10,2025-12-31,False,35.32,64.68,9.56,0.64,5.08,11.26,
TNPL,2026-04-07 10:54:04,2026-03-31,False,35.32,64.68,9.29,0.64,4.96,10.54,
TNPL,2026-07-13 13:39:00,2026-06-30,False,35.32,64.68,8.28,0.64,5.01,9.54,
