symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ZYDUSWELL,2022-01-06 21:06:51,2021-09-30,False,64.82,35.18,7.76,3.39,2.94,28.43,0.0
ZYDUSWELL,2022-01-06 21:06:51,2021-06-30,False,64.82,35.18,7.29,1.03,2.96,27.72,0.0
ZYDUSWELL,2022-01-07 03:55:01,2021-12-31,False,64.82,35.18,7.9,3.33,3.39,28.19,0.0
ZYDUSWELL,2022-04-06 16:10:22,2022-03-31,False,64.82,35.18,9.15,3.31,2.56,27.67,0.0
ZYDUSWELL,2022-07-15 11:40:13,2022-06-30,False,65.14,34.86,9.18,3.29,2.38,27.49,0.0
ZYDUSWELL,2023-01-09 14:40:05,2022-12-31,False,65.35,34.65,9.45,2.44,3.83,23.35,0.0
ZYDUSWELL,2023-03-23 12:40:06,2022-09-30,False,65.35,34.65,9.84,2.5,3.24,23.79,0.0
ZYDUSWELL,2023-04-07 18:34:52,2023-03-31,False,66.45,33.55,8.82,1.92,3.87,22.19,0.0
ZYDUSWELL,2023-07-20 14:53:49,2023-06-30,False,67.1,32.9,9.38,1.29,3.23,22.05,0.0
ZYDUSWELL,2023-10-09 18:46:48,2023-09-30,False,68.54,31.46,7.42,1.22,3.42,20.23,0.0
ZYDUSWELL,2024-01-08 16:06:52,2023-12-31,False,69.15,30.85,8.35,1.04,3.25,19.68,0.0
ZYDUSWELL,2024-04-08 17:06:35,2024-03-31,False,69.62,30.38,8.25,1.0,3.26,19.42,0.0
ZYDUSWELL,2024-07-12 17:42:40,2024-06-30,False,69.62,30.38,8.38,0.86,3.29,19.44,0.0
ZYDUSWELL,2024-11-22 18:52:46,2024-09-30,False,69.62,30.38,11.97,0.86,3.37,20.36,0.0
ZYDUSWELL,2025-01-16 17:54:41,2024-12-31,False,69.62,30.38,11.87,0.9,3.37,20.12,0.0
ZYDUSWELL,2025-04-12 09:53:35,2025-03-31,False,69.63,30.37,11.61,0.8,3.29,19.76,0.0
ZYDUSWELL,2025-07-21 18:56:39,2025-06-30,False,69.63,30.37,18.39,0.8,3.25,19.28,
ZYDUSWELL,2025-10-13 16:04:46,2025-09-30,False,69.63,30.37,18.15,0.53,3.4299999999999997,18.759999999999998,
ZYDUSWELL,2026-01-13 12:37:09,2025-12-31,False,69.63,30.37,18.11,0.38,3.27,18.58,
ZYDUSWELL,2026-05-01 14:31:54,2026-03-31,False,69.63,30.37,18.43,0.38999999999999996,3.18,18.87,
ZYDUSWELL,2026-07-16 17:57:45,2026-06-30,False,69.64,30.36,18.73,0.29,3.32,19.139999999999997,
