symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PRESTIGE,2022-01-07 02:55:01,2021-09-30,False,65.48,34.52,2.6,2.33,25.31,30.99,0.0
PRESTIGE,2022-01-21 18:40:10,2021-12-31,False,65.48,34.52,2.94,2.73,24.67,31.04,0.0
PRESTIGE,2022-04-21 16:10:40,2022-03-31,False,65.48,34.52,4.52,1.47,24.28,31.1,0.0
PRESTIGE,2022-07-21 13:40:10,2022-06-30,False,65.48,34.52,5.27,0.97,23.73,31.32,0.0
PRESTIGE,2022-10-21 18:10:43,2022-09-30,False,65.48,34.52,5.97,0.78,23.17,8.1,0.0
PRESTIGE,2023-01-19 16:40:29,2022-12-31,False,65.48,34.52,7.16,0.94,22.21,9.41,0.0
PRESTIGE,2023-04-20 17:12:14,2023-03-31,False,65.48,34.52,8.63,0.99,21.19,10.5,0.0
PRESTIGE,2023-07-20 16:21:17,2023-06-30,False,65.48,34.52,9.26,1.15,20.69,11.27,0.0
PRESTIGE,2023-10-20 16:31:06,2023-09-30,False,65.48,34.52,12.18,0.24,19.5,12.83,0.0
PRESTIGE,2024-01-19 17:44:52,2023-12-31,False,65.48,34.52,11.91,0.46,18.07,13.17,0.0
PRESTIGE,2024-04-18 15:21:15,2024-03-31,False,65.48,34.52,13.49,0.54,16.06,14.97,0.0
PRESTIGE,2024-07-19 17:42:56,2024-06-30,False,65.48,34.52,12.99,0.54,16.83,14.42,0.0
PRESTIGE,2024-09-11 17:52:14,2024-09-05,False,60.94,39.06,14.18,1.74,18.34,17.41,0.0
PRESTIGE,2024-10-18 15:55:21,2024-09-30,False,60.94,39.06,13.18,1.67,19.12,16.75,0.0
PRESTIGE,2025-01-21 18:46:03,2024-12-31,False,60.94,39.06,12.79,1.62,19.3,16.73,0.0
PRESTIGE,2025-04-21 23:07:48,2025-03-31,False,60.94,39.06,15.53,1.32,17.08,19.23,0.0
PRESTIGE,2025-07-21 19:27:39,2025-06-30,False,60.94,39.06,15.25,1.9,16.65,19.64,
PRESTIGE,2025-10-21 14:41:08,2025-09-30,False,60.94,39.06,15.52,2.46,15.75,20.68,
PRESTIGE,2026-01-20 18:18:14,2025-12-31,False,60.94,39.06,15.879999999999999,2.46,15.72,20.96,
PRESTIGE,2026-04-16 15:54:29,2026-03-31,False,60.94,39.06,18.19,2.19,14.2,22.59,
PRESTIGE,2026-07-20 17:48:33,2026-06-30,False,60.94,39.06,18.78,2.77,13.270000000000001,23.51,
