symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SUNPHARMA,2022-01-06 23:10:01,2021-09-30,False,54.48,45.52,11.72,9.59,12.07,33.8,6.52
SUNPHARMA,2022-01-20 17:10:16,2021-12-31,False,54.48,45.52,11.8,8.67,13.0,33.99,4.79
SUNPHARMA,2022-04-19 17:10:31,2022-03-31,False,54.48,45.52,11.63,7.94,14.44,34.46,5.57
SUNPHARMA,2022-07-20 18:10:18,2022-06-30,False,54.48,45.52,11.84,7.52,14.95,34.61,4.04
SUNPHARMA,2022-10-18 19:10:12,2022-09-30,False,54.48,45.52,12.22,6.36,16.0,19.71,2.53
SUNPHARMA,2023-01-19 18:10:34,2022-12-31,False,54.48,45.52,12.46,5.55,16.87,19.14,1.92
SUNPHARMA,2023-04-21 11:10:27,2023-03-31,False,54.48,45.52,12.91,5.12,16.89,19.24,1.78
SUNPHARMA,2023-07-20 17:09:04,2023-06-30,False,54.48,45.52,13.16,5.12,16.48,19.75,2.29
SUNPHARMA,2023-10-20 10:42:45,2023-09-30,False,54.48,45.52,13.07,5.06,16.79,19.67,2.44
SUNPHARMA,2024-01-16 12:44:54,2023-12-31,False,54.48,45.52,12.93,5.02,17.07,19.52,2.44
SUNPHARMA,2024-04-18 11:51:48,2024-03-31,False,54.48,45.52,12.21,5.06,17.72,18.83,2.05
SUNPHARMA,2024-07-19 11:58:00,2024-06-30,False,54.48,45.52,12.78,4.91,17.23,19.28,1.07
SUNPHARMA,2024-10-16 19:01:17,2024-09-30,False,54.48,45.52,12.11,4.94,18.02,18.61,0.79
SUNPHARMA,2025-01-20 19:55:24,2024-12-31,False,54.48,45.52,12.24,4.71,18.05,18.55,0.69
SUNPHARMA,2025-04-17 19:58:20,2025-03-31,False,54.48,45.52,12.21,4.85,17.96,18.7,0.88
SUNPHARMA,2025-07-21 17:13:11,2025-06-30,False,54.48,45.52,12.63,5.09,17.26,19.5,0.88
SUNPHARMA,2025-10-16 12:49:51,2025-09-30,False,54.48,45.52,12.41,5.96,16.55,20.23,0.97
SUNPHARMA,2026-01-15 16:36:59,2025-12-31,False,54.48,45.52,12.09,6.569999999999999,16.12,20.82,0.97
SUNPHARMA,2026-06-17 15:06:37,2026-03-31,False,54.48,45.52,11.959999999999999,6.83,15.93,21.11,1.4200000000000002
SUNPHARMA,2026-07-17 12:24:49,2026-06-30,False,54.48,45.52,12.839999999999998,7.02,14.530000000000001,22.18,1.6500000000000001
