symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GMDCLTD,2022-01-06 21:06:51,2021-09-30,False,74.0,26.0,0.0,0.87,1.29,2.15,0.0
GMDCLTD,2022-01-13 11:40:06,2021-12-31,False,74.0,26.0,0.0,2.49,1.71,4.21,0.0
GMDCLTD,2022-04-08 18:10:23,2022-03-31,False,74.0,26.0,0.88,1.79,2.93,5.59,0.0
GMDCLTD,2022-07-09 13:10:09,2022-06-30,False,74.0,25.99,0.66,1.45,3.61,5.72,0.0
GMDCLTD,2022-10-19 18:10:24,2022-09-30,False,74.0,26.0,0.68,1.25,3.67,1.93,0.0
GMDCLTD,2023-01-12 19:10:06,2022-12-31,False,74.0,26.0,0.66,1.06,4.08,1.72,0.0
GMDCLTD,2023-04-20 17:07:35,2023-03-31,False,74.0,26.0,0.74,0.91,3.81,1.65,0.0
GMDCLTD,2023-07-15 18:43:34,2023-06-30,False,74.0,26.0,0.51,1.0,3.08,1.52,0.0
GMDCLTD,2023-10-14 13:30:17,2023-09-30,False,74.0,26.0,0.02,0.98,1.89,1.01,0.0
GMDCLTD,2024-01-09 15:05:15,2023-12-31,False,74.0,26.0,0.03,0.86,1.76,0.89,0.0
GMDCLTD,2024-04-12 11:53:44,2024-03-31,False,74.0,26.0,0.06,0.69,1.82,0.74,0.0
GMDCLTD,2024-07-19 19:03:35,2024-06-30,False,74.0,26.0,0.31,0.69,1.59,1.0,0.0
GMDCLTD,2024-10-08 12:14:22,2024-09-30,False,74.0,26.0,0.1,0.68,1.68,0.78,0.0
GMDCLTD,2025-01-13 12:18:40,2024-12-31,False,74.0,26.0,0.11,0.64,1.94,0.74,0.0
GMDCLTD,2025-04-11 18:30:02,2025-03-31,False,74.0,26.0,0.12,0.64,2.15,0.76,0.0
GMDCLTD,2025-07-09 16:05:38,2025-06-30,False,74.0,26.0,0.13,0.63,2.25,0.79,
GMDCLTD,2025-10-09 15:48:36,2025-09-30,False,74.0,26.0,0.13999999999999999,0.53,3.32,0.76,
GMDCLTD,2026-01-12 18:22:29,2025-12-31,False,74.0,26.0,0.4,0.35000000000000003,2.29,0.8699999999999999,
GMDCLTD,2026-04-07 18:21:23,2026-03-31,False,74.0,26.0,0.51,0.29,3.75,0.9400000000000001,
GMDCLTD,2026-07-08 12:46:25,2026-06-30,False,74.0,26.0,0.44999999999999996,0.29,3.65,0.8200000000000001,
