symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
UJJIVAN,2022-01-06 21:06:51,2021-09-30,False,0.0,100.0,0.49,0.15,26.17,39.91,0.0
UJJIVAN,2022-01-07 17:10:12,2021-12-31,False,0.0,100.0,0.5,0.15,26.65,39.34,0.0
UJJIVAN,2022-04-13 14:40:33,2022-03-31,False,0.0,100.0,0.44,0.15,28.22,40.65,0.0
UJJIVAN,2022-07-15 16:40:21,2022-06-30,False,0.0,100.0,0.0,0.15,30.71,41.38,0.0
UJJIVAN,2022-10-18 16:40:34,2022-09-30,False,0.0,100.0,0.0,0.39,30.64,1.28,0.0
UJJIVAN,2023-01-07 15:40:05,2022-12-31,False,0.0,100.0,0.0,0.29,31.91,1.1,0.0
UJJIVAN,2023-04-11 18:12:02,2023-03-31,False,0.0,100.0,1.21,0.16,31.14,2.13,0.0
UJJIVAN,2023-09-01 11:58:39,2023-06-30,False,0.0,100.0,2.77,0.39,30.91,3.87,0.0
UJJIVAN,2023-10-12 15:11:34,2023-09-30,False,0.0,100.0,4.21,0.11,36.47,6.03,0.0
UJJIVAN,2024-01-17 18:54:15,2023-12-31,False,0.0,100.0,5.37,0.33,34.98,7.44,0.0
UJJIVAN,2024-04-16 14:39:33,2024-03-31,False,0.0,100.0,5.12,0.55,35.34,7.36,0.0
