symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
DATAMATICS,2022-01-06 21:06:51,2021-09-30,False,74.29,25.71,0.0,0.0,1.17,1.17,0.0
DATAMATICS,2022-06-03 11:40:17,2022-03-31,False,74.3,25.7,0.0,0.0,1.68,1.68,0.0
DATAMATICS,2022-06-03 11:40:17,2021-12-31,False,74.3,25.7,0.0,0.0,1.64,1.64,0.0
DATAMATICS,2022-07-20 18:10:18,2022-06-30,False,74.3,25.7,0.0,0.0,2.18,2.18,0.0
DATAMATICS,2023-01-09 18:40:06,2022-09-30,False,74.3,25.7,0.0,0.0,2.25,0.0,0.0
DATAMATICS,2023-01-16 12:10:07,2022-12-31,False,70.91,29.09,0.0,0.0,2.32,0.0,0.0
DATAMATICS,2023-04-19 17:16:55,2023-03-31,False,70.91,29.09,0.0,0.0,2.69,0.0,0.0
DATAMATICS,2023-07-19 16:49:26,2023-06-30,False,66.5,33.5,0.0,0.0,2.56,0.19,0.0
DATAMATICS,2024-01-08 14:59:30,2023-09-30,False,66.5,33.5,0.23,0.0,3.14,0.33,0.0
DATAMATICS,2024-01-12 16:08:38,2023-12-31,False,66.44,33.56,0.24,0.0,2.81,0.37,0.0
DATAMATICS,2024-04-19 11:35:53,2024-03-31,False,66.44,33.56,0.05,0.0,2.33,0.19,0.0
DATAMATICS,2024-05-16 18:48:06,2024-05-06,False,66.44,33.56,0.06,0.0,2.14,0.2,0.0
DATAMATICS,2024-07-16 15:00:43,2024-06-30,False,66.44,33.56,0.06,0.0,2.2,0.16,0.0
DATAMATICS,2024-10-18 20:33:32,2024-09-30,False,66.41,33.59,0.07,0.0,1.45,0.18,0.0
DATAMATICS,2025-01-16 11:18:30,2024-12-31,False,66.33,33.67,0.08,0.0,1.15,0.19,0.0
DATAMATICS,2025-04-18 16:34:56,2025-03-31,False,66.33,33.67,0.09,0.0,1.14,0.2,0.0
DATAMATICS,2025-07-21 16:22:20,2025-06-30,False,66.33,33.67,0.11,0.0,1.03,0.11,
DATAMATICS,2026-01-09 17:34:05,2025-09-30,False,66.33,33.67,0.22,,0.79,0.25,
DATAMATICS,2026-01-21 14:58:46,2025-12-31,False,66.33,33.67,0.13,,0.54,0.13,
DATAMATICS,2026-04-16 16:23:19,2026-03-31,False,66.33,33.67,0.1,,0.48,0.11,
DATAMATICS,2026-07-21 18:16:40,2026-06-30,False,66.33,33.67,0.09,,0.51,0.11,
