symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
NESCO,2022-01-06 23:55:01,2021-09-30,False,68.54,31.46,3.92,0.54,2.18,7.17,0.0
NESCO,2022-01-18 15:40:13,2021-12-31,False,68.54,31.46,3.75,0.57,2.18,6.98,0.0
NESCO,2022-04-21 09:10:30,2022-03-31,False,68.54,31.46,3.74,0.64,1.99,6.82,0.0
NESCO,2022-07-20 16:40:25,2022-06-30,False,68.54,31.46,3.62,0.68,1.98,6.71,0.0
NESCO,2022-10-20 18:10:49,2022-09-30,False,68.54,31.46,3.36,0.74,2.1,4.3,0.0
NESCO,2023-01-20 16:10:25,2022-12-31,False,68.54,31.46,3.04,0.79,2.38,3.95,0.0
NESCO,2023-04-19 18:29:59,2023-03-31,False,68.54,31.46,2.86,0.95,2.3,3.92,0.0
NESCO,2023-07-20 15:13:32,2023-06-30,False,68.54,31.46,2.68,0.98,2.09,3.82,0.0
NESCO,2023-10-15 20:16:20,2023-09-30,False,68.54,31.46,2.85,1.04,2.8,4.07,0.0
NESCO,2024-03-26 15:48:56,2023-12-31,False,68.54,31.46,2.85,1.0,3.03,4.15,0.0
NESCO,2024-04-13 17:22:22,2024-03-31,False,68.54,31.46,2.73,0.96,3.5,3.99,0.0
NESCO,2024-07-11 19:10:00,2024-06-30,False,68.54,31.46,2.61,0.9,3.86,3.91,0.0
NESCO,2024-10-15 16:00:13,2024-09-30,False,68.54,31.46,2.79,0.86,3.95,4.07,0.0
NESCO,2025-01-13 17:20:51,2024-12-31,False,68.54,31.46,2.15,0.78,4.91,3.37,0.0
NESCO,2025-04-15 19:29:49,2025-03-31,False,68.54,31.46,1.98,0.77,4.9,3.19,0.0
NESCO,2025-07-17 18:53:04,2025-06-30,False,68.54,31.46,1.86,0.77,4.89,3.06,
NESCO,2026-01-17 00:09:10,2025-12-31,False,68.54,31.46,2.79,0.67,4.65,3.7900000000000005,
NESCO,2026-02-17 12:16:37,2025-09-30,False,68.54,31.46,2.87,0.67,4.9,3.9699999999999998,
NESCO,2026-04-10 10:50:15,2026-03-31,False,68.54,31.46,2.86,0.67,4.63,3.85,
NESCO,2026-07-16 19:24:02,2026-06-30,False,68.54,31.46,2.88,0.5599999999999999,4.32,4.12,
