symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
NCC,2022-01-06 21:06:51,2021-09-30,False,19.68,80.32,11.49,0.0,13.26,24.78,17.23
NCC,2022-01-17 17:40:28,2021-12-31,False,19.68,80.32,12.12,0.0,11.62,23.76,19.4
NCC,2022-04-22 14:40:34,2022-03-31,False,19.68,80.32,12.23,0.0,8.89,21.14,18.81
NCC,2022-07-11 16:40:25,2022-07-01,False,21.99,78.01,11.15,0.0,9.66,20.83,18.08
NCC,2022-07-15 16:10:18,2022-06-30,False,21.11,78.89,11.28,0.0,9.77,21.07,19.05
NCC,2022-10-15 16:10:05,2022-09-30,False,21.99,78.01,9.75,3.28,12.8,13.1,11.14
NCC,2023-01-11 11:40:12,2022-12-31,False,21.99,78.01,9.2,3.08,15.76,12.35,5.45
NCC,2023-04-12 11:56:32,2023-03-31,False,22.0,78.0,9.51,3.29,19.96,12.87,3.34
NCC,2023-07-13 15:35:58,2023-06-30,False,22.0,78.0,9.41,2.82,22.46,12.29,0.0
NCC,2023-10-10 16:09:20,2023-09-30,False,22.0,78.0,10.11,0.83,24.17,11.03,0.0
NCC,2024-04-15 15:11:52,2024-03-31,False,22.0,78.0,10.32,0.17,27.33,10.64,0.0
NCC,2024-06-11 13:08:43,2023-12-31,False,22.0,78.0,10.27,0.02,23.89,10.52,0.0
NCC,2024-07-08 11:52:54,2024-06-30,False,22.0,78.0,9.84,0.75,23.65,11.4,0.0
NCC,2024-10-09 16:10:39,2024-09-30,False,22.0,78.0,10.19,0.48,20.87,12.34,0.0
NCC,2025-01-31 18:18:51,2024-12-31,False,22.02,77.98,11.98,0.31,18.13,14.17,0.0
NCC,2025-04-15 11:27:54,2025-03-31,False,22.11,77.89,13.23,0.5,13.79,15.61,0.0
NCC,2025-07-15 12:27:51,2025-06-30,False,22.11,77.89,15.23,0.39,12.7,17.49,
NCC,2025-10-09 15:28:16,2025-09-30,False,22.11,77.89,14.34,0.42,12.870000000000001,16.650000000000002,
NCC,2026-01-09 10:25:47,2025-12-31,False,22.25,77.75,13.239999999999998,0.42,11.49,15.299999999999999,
NCC,2026-04-14 12:53:03,2026-03-31,False,22.81,77.19,14.299999999999999,0.45999999999999996,12.11,16.400000000000002,
NCC,2026-07-13 11:51:20,2026-06-30,False,23.08,76.92,14.13,2.74,11.29,17.89,3.8
