symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JPPOWER,2022-01-06 21:06:51,2021-09-30,False,26.02,73.98,0.0,1.43,0.9,29.62,87.3
JPPOWER,2022-01-11 11:10:07,2021-12-31,False,26.02,73.98,0.0,1.43,1.02,24.3,87.3
JPPOWER,2022-04-07 12:10:39,2022-03-31,False,24.0,76.0,0.0,1.38,1.2,24.32,94.63
JPPOWER,2022-07-15 12:40:17,2022-06-30,False,24.0,76.0,0.0,1.38,2.83,25.95,94.63
JPPOWER,2022-10-18 13:40:16,2022-09-30,False,24.0,76.0,0.0,1.38,3.39,22.25,94.63
JPPOWER,2023-01-10 13:10:09,2022-12-31,False,24.0,76.0,0.0,1.38,3.67,22.22,79.2
JPPOWER,2023-04-10 15:54:20,2023-03-31,False,24.0,76.0,0.0,1.38,4.96,22.26,79.2
JPPOWER,2023-07-15 15:13:27,2023-06-30,False,24.0,76.0,0.0,1.38,4.7,22.22,79.2
JPPOWER,2023-10-14 12:00:48,2023-09-30,False,24.0,76.0,0.06,1.38,4.65,21.71,79.2
JPPOWER,2024-04-09 17:17:45,2024-03-31,False,24.0,76.0,0.1,1.38,6.06,18.57,79.2
JPPOWER,2024-05-17 14:37:59,2023-12-31,False,24.0,76.0,0.08,1.38,5.14,20.55,79.2
JPPOWER,2024-07-08 11:20:26,2024-06-30,False,24.0,76.0,0.17,1.39,7.59,18.27,79.2
JPPOWER,2024-10-08 17:07:59,2024-09-30,False,24.0,76.0,0.23,1.5,7.78,18.35,79.2
JPPOWER,2025-01-13 12:45:30,2024-12-31,False,24.0,76.0,0.25,1.38,6.25,17.48,79.2
JPPOWER,2025-04-11 12:39:24,2025-03-31,False,24.0,76.0,0.28,1.38,6.31,17.52,79.2
JPPOWER,2025-07-15 15:11:43,2025-06-30,False,24.0,76.0,0.3,1.38,6.29,17.28,79.2
JPPOWER,2025-10-11 12:44:00,2025-09-30,False,24.0,76.0,0.32,1.38,6.329999999999999,17.19,79.2
JPPOWER,2026-01-14 11:13:02,2025-12-31,False,24.0,76.0,0.33999999999999997,1.38,6.510000000000001,17.04,79.2
JPPOWER,2026-04-07 16:06:20,2026-03-31,False,24.0,76.0,0.41000000000000003,1.38,6.59,17.03,79.2
JPPOWER,2026-07-13 15:57:22,2026-06-30,False,24.0,76.0,0.48,1.16,6.76,11.16,79.2
