symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
CUB,2022-01-07 01:55:01,2021-09-30,False,0.0,100.0,31.37,6.7,16.14,58.25,0.0
CUB,2022-01-12 17:10:15,2021-12-31,False,0.0,100.0,32.82,7.24,16.0,59.94,0.0
CUB,2022-04-12 11:40:25,2022-03-31,False,0.0,100.0,30.63,6.74,18.12,59.34,0.0
CUB,2022-07-18 10:40:07,2022-06-30,False,0.0,100.0,31.02,6.77,18.16,59.81,0.0
CUB,2023-01-06 13:40:02,2022-12-31,False,0.0,100.0,28.82,5.25,23.74,37.73,0.0
CUB,2023-04-20 17:50:37,2023-03-31,False,0.0,100.0,28.78,3.62,24.95,36.19,0.0
CUB,2023-04-21 10:47:58,2022-09-30,False,0.0,100.0,29.26,6.56,21.32,40.14,0.0
CUB,2023-07-15 19:36:02,2023-06-30,False,0.0,100.0,27.74,3.35,25.33,33.13,0.0
CUB,2023-10-13 18:47:54,2023-09-30,False,0.0,100.0,28.06,3.16,23.66,33.2,0.0
CUB,2024-01-10 18:25:19,2023-12-31,False,0.0,100.0,27.33,3.31,26.6,32.4,0.0
CUB,2024-04-08 18:30:04,2024-03-31,False,0.0,100.0,24.53,3.17,26.96,29.51,0.0
CUB,2024-07-05 13:29:05,2024-06-30,False,0.0,100.0,26.92,3.69,26.44,32.57,0.0
CUB,2024-10-08 19:03:17,2024-09-30,False,0.0,100.0,29.04,3.35,26.01,33.57,0.0
CUB,2025-01-10 18:16:43,2024-12-31,False,0.0,100.0,28.64,3.8,27.44,33.58,0.0
CUB,2025-04-07 18:36:08,2025-03-31,False,0.0,100.0,27.99,3.95,28.03,33.07,0.0
CUB,2025-07-16 10:45:26,2025-06-30,False,0.0,100.0,28.77,5.18,27.38,35.23,
CUB,2025-10-13 19:47:04,2025-09-30,False,0.0,100.0,0.2874,0.0648,0.2596,0.3675,
CUB,2026-01-13 16:29:47,2025-12-31,False,0.0,100.0,0.3119,0.0752,0.2349,0.4024,
CUB,2026-04-16 13:39:24,2026-03-31,False,0.0,100.0,0.3182,0.0734,0.2337,0.4074,
CUB,2026-07-17 18:25:43,2026-06-30,False,0.0,100.0,0.3424,0.0914,0.1865,0.4485,
