symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JIOFIN,2023-10-21 19:12:58,2023-09-30,False,46.77,53.23,4.71,8.0,21.58,13.74,0.0
JIOFIN,2024-01-20 10:02:34,2023-12-31,False,47.12,52.88,4.91,7.41,19.83,13.08,0.0
JIOFIN,2024-02-22 13:25:03,2023-08-10,False,45.8,54.2,6.27,8.92,26.44,16.33,0.0
JIOFIN,2024-04-20 12:37:48,2024-03-31,False,47.12,52.88,4.74,7.19,19.45,12.6,0.0
JIOFIN,2024-07-18 19:32:36,2024-06-30,False,47.12,52.88,4.04,7.17,17.55,11.88,0.0
JIOFIN,2024-10-18 13:01:16,2024-09-30,False,47.12,52.88,4.17,6.65,16.88,11.49,0.0
JIOFIN,2025-01-14 17:25:12,2024-12-31,False,47.12,52.88,5.13,6.64,15.61,12.56,0.0
JIOFIN,2025-04-21 18:47:04,2025-03-31,False,47.12,52.88,6.58,6.98,11.66,14.3,0.0
JIOFIN,2025-07-21 20:10:39,2025-06-30,False,47.12,52.88,6.45,7.59,12.3,14.78,
JIOFIN,2025-10-18 20:55:51,2025-09-30,False,47.12,52.88,6.47,7.64,11.84,14.879999999999999,
JIOFIN,2026-01-21 12:00:20,2025-12-31,False,47.12,52.88,7.16,7.41,11.55,15.45,
JIOFIN,2026-04-21 18:05:50,2026-03-31,False,47.12,52.88,5.970000000000001,7.3999999999999995,12.31,14.360000000000001,
JIOFIN,2026-04-24 13:02:19,2026-04-21,False,49.13,50.87,5.34,7.17,11.61,13.420000000000002,
JIOFIN,2026-07-20 15:03:59,2026-06-30,False,49.13,50.87,4.95,7.489999999999999,11.27,13.36,
