symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
HCLTECH,2022-01-07 02:25:01,2021-09-30,False,60.33,39.67,7.84,4.33,22.3,34.77,0.0
HCLTECH,2022-01-17 12:10:22,2021-12-31,False,60.33,39.47,8.95,4.44,20.43,34.17,0.0
HCLTECH,2022-04-19 13:10:34,2022-03-31,False,60.72,39.05,9.66,4.76,18.97,33.65,0.0
HCLTECH,2022-07-20 19:10:18,2022-06-30,False,60.72,39.05,10.24,5.1,17.91,33.45,0.0
HCLTECH,2023-11-22 14:40:33,2022-09-30,False,60.72,39.05,10.04,5.63,17.17,16.55,0.0
HCLTECH,2024-10-16 16:02:20,2023-12-31,False,60.81,38.98,8.27,5.95,19.42,15.15,0.0
HCLTECH,2024-10-16 16:02:31,2023-09-30,False,60.81,38.97,8.26,6.44,18.8,15.65,0.0
HCLTECH,2024-10-16 16:02:37,2023-06-30,False,60.81,38.96,7.98,6.53,18.98,15.37,0.0
HCLTECH,2024-10-16 16:02:43,2023-03-31,False,60.81,38.95,8.15,6.31,18.92,15.31,0.0
HCLTECH,2024-10-16 16:02:50,2022-12-31,False,60.72,39.05,8.96,6.06,18.29,15.89,0.0
HCLTECH,2024-10-16 16:03:27,2024-06-30,False,60.81,38.91,8.53,6.31,18.45,15.8,0.0
HCLTECH,2024-10-16 16:03:34,2024-03-31,False,60.81,38.98,7.99,6.01,19.65,14.99,0.0
HCLTECH,2024-10-21 17:23:06,2024-09-30,False,60.81,39.0,8.49,6.24,18.67,15.81,0.0
HCLTECH,2025-01-21 17:04:02,2024-12-31,False,60.81,39.06,8.19,5.9,19.38,15.24,0.0
HCLTECH,2025-04-19 16:18:19,2025-03-31,False,60.81,39.01,8.35,6.03,19.14,15.48,0.0
HCLTECH,2025-07-21 18:14:50,2025-06-30,False,60.81,39.02,8.44,6.75,18.56,16.21,
HCLTECH,2025-10-17 18:20:36,2025-09-30,False,60.81,38.89,9.2,7.5200000000000005,16.64,17.84,
HCLTECH,2026-01-16 20:35:20,2025-12-31,False,60.81,38.89,9.07,8.04,16.220000000000002,18.41,
HCLTECH,2026-04-21 21:38:43,2026-03-31,False,60.86,38.85,9.22,8.38,15.509999999999998,18.990000000000002,
HCLTECH,2026-07-18 13:37:35,2026-06-30,False,60.88,38.83,9.04,8.32,14.899999999999999,18.78,
